,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
14,", preview full size imageBirthstone Jewlery Jasper And Golden Rutile Superior Handmade Pendant 2"" n806Birthstone Jewlery Jasper And Golden Rutile Superior Handmade Pendant 2"" n806",EditExclude listing,$9.74Fixed price,$0.00100% Free shipping,1,$9.74,–,"Jan 1, 2023"
15,", preview full size imageBirthstone Jewlery Faceted Chrome Diopside Superb Handmade Pendant 2'' M904Birthstone Jewlery Faceted Chrome Diopside Superb Handmade Pendant 2'' M904",EditExclude listing,$9.74Fixed price,$0.00100% Free shipping,1,$9.74,–,"Jan 1, 2023"
16,", preview full size imageLuxury 925 Silver Necklace Pendant Women Cubic Zirconia Engagement Fine JewleryLuxury 925 Silver Necklace Pendant Women Cubic Zirconia Engagement Fine Jewlery",EditExclude listing,$2.65Fixed price,$3.9640% Free shipping,5,$13.23,–,"Dec 31, 2022"
17,", preview full size imageJewlery Gold ChainJewlery Gold Chain",EditExclude listing,"$1,700.00Auction",$4.900% Free shipping,1,"$1,700.00",1,"Dec 29, 2022"
18,", preview full size imageSilver Dinosaur Pendant Necklace in Brand New Condition Fashion JewlerySilver Dinosaur Pendant Necklace in Brand New Condition Fashion Jewlery",EditExclude listing,$11.99Fixed price,$0.00100% Free shipping,1,$11.99,–,"Dec 28, 2022"
19,", preview full size imageIndian Pearl Gold Tone Multi Stone AD Necklace Earring Jewlery Choker V-Day LoveIndian Pearl Gold Tone Multi Stone AD Necklace Earring Jewlery Choker V-Day Love",EditExclude listing,$28.86Fixed price,$0.00100% Free shipping,1,$28.86,–,"Dec 27, 2022"
20,", preview full size imageVintage Chico's Statement Large Long Three Pendant Gold Necklace Tribal JewleryVintage Chico's Statement Large Long Three Pendant Gold Necklace Tribal Jewlery",EditExclude listing,$45.00Fixed price,$10.850% Free shipping,1,$45.00,–,"Dec 27, 2022"
21,", preview full size imageFestive Little Bells Clusters Necklace -Christmas Jewlery - For KidsFestive Little Bells Clusters Necklace -Christmas Jewlery - For Kids",EditExclude listing,$6.99Fixed price,$0.00100% Free shipping,5,$34.95,–,"Dec 27, 2022"
22,", preview full size imageBirthstone Jewlery Spider Turquoise With Amethyst Handmade Pendant 2.00"" N181Birthstone Jewlery Spider Turquoise With Amethyst Handmade Pendant 2.00"" N181",EditExclude listing,$9.74Fixed price,$0.00100% Free shipping,1,$9.74,–,"Dec 24, 2022"
23,", preview full size imageFashion Gold Silver Chain Butterfly Necklace Pendant Women Gorgeous Jewlery GiftFashion Gold Silver Chain Butterfly Necklace Pendant Women Gorgeous Jewlery Gift",EditExclude listing,$1.93Fixed price,$3.0643% Free shipping,7,$13.53,–,"Dec 21, 2022"
24,", preview full size imageGemstone Luck Fox Pendant for DIY Making Jewlery Necklace Silver Animal CharmsGemstone Luck Fox Pendant for DIY Making Jewlery Necklace Silver Animal Charms",EditSell SimilarExclude listing,$1.99Fixed price,$3.600% Free shipping,1,$1.99,–,"Dec 18, 2022"
25,", preview full size imageWomens Beaded Necklace Black Gold And Pearl Like Beads  Costume JewleryWomens Beaded Necklace Black Gold And Pearl Like Beads  Costume Jewlery",EditExclude listing,$4.50Fixed price,$6.100% Free shipping,1,$4.50,–,"Dec 17, 2022"
26,", preview full size imageNaruto Necklace Metal Pendant Fashion Jewlery Brand New! Never Worn See PicturesNaruto Necklace Metal Pendant Fashion Jewlery Brand New! Never Worn See Pictures",EditExclude listing,$6.00Fixed price,$5.450% Free shipping,1,$6.00,–,"Dec 13, 2022"
27,", preview full size image Round Necklace 2 Carat Brilliant Cut Solitaire pendant Single Round Necklace 2 Carat Brilliant Cut Solitaire pendant Single",EditExclude listing,$9.90Fixed price,$0.00100% Free shipping,1,$9.90,–,"Dec 10, 2022"
28,", preview full size imageGorgeous Zircon Necklace Pendant Clavicle Chain Women White Wedding Jewlery GiftGorgeous Zircon Necklace Pendant Clavicle Chain Women White Wedding Jewlery Gift",EditExclude listing,$1.83Fixed price,$1.8350% Free shipping,26,$47.65,–,"Dec 10, 2022"
29,", preview full size imagePhoto Projection Necklace For Women Jewlery Pendant With Personalized Picture...Photo Projection Necklace For Women Jewlery Pendant With Personalized Picture...",EditExclude listing,$26.89Fixed price,$0.00100% Free shipping,21,$564.79,–,"Dec 8, 2022"
30,", preview full size imageAnne Klein Smart Jewlery Hidden 4Gb Usb Flash Drive Locket Blue Tassel NecklaceAnne Klein Smart Jewlery Hidden 4Gb Usb Flash Drive Locket Blue Tassel Necklace",EditExclude listing,$28.00Fixed price,$4.690% Free shipping,1,$28.00,–,"Dec 3, 2022"
31,", preview full size imageNecklace Trio Penguin Seahorse Silver Blue White Crystal Fashion JewleryNecklace Trio Penguin Seahorse Silver Blue White Crystal Fashion Jewlery",EditExclude listing,$20.00Fixed price,$6.000% Free shipping,1,$20.00,–,"Dec 2, 2022"
32,", preview full size imageLadybug Dragon Girl Necklace Comic Black Rope Choker Women Party Fashion JewleryLadybug Dragon Girl Necklace Comic Black Rope Choker Women Party Fashion Jewlery",EditExclude listing,$10.66Fixed price,$0.5020% Free shipping,5,$53.29,–,"Dec 2, 2022"
33,", preview full size image5pcs/lot  Natural Stone Mix Heart Shape Charms Pendant for DIY Jewlery Making5pcs/lot  Natural Stone Mix Heart Shape Charms Pendant for DIY Jewlery Making",EditExclude listing,$6.97Fixed price,$3.800% Free shipping,1,$6.97,–,"Dec 2, 2022"
34,", preview full size imageTactical Shotgun Charm Pendant Silver Plated Necklace Chain Jewlery 12 Gauge 12GTactical Shotgun Charm Pendant Silver Plated Necklace Chain Jewlery 12 Gauge 12G",EditSell SimilarExclude listing,$14.40Fixed price,$5.0050% Free shipping,2,$28.80,–,"Dec 1, 2022"
35,", preview full size imageOm Bronze Ancient Hindu Religion Symbol Gold Mantra Pendant JewleryOm Bronze Ancient Hindu Religion Symbol Gold Mantra Pendant Jewlery",EditExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Nov 30, 2022"
36,", preview full size imageNecklace Fashion Jewlery Large 34"" Long Colorful Chunky Beaded See Pictures!Necklace Fashion Jewlery Large 34"" Long Colorful Chunky Beaded See Pictures!",EditExclude listing,$5.00Fixed price,$5.500% Free shipping,1,$5.00,–,"Nov 29, 2022"
37,", preview full size imageNecklace Fashion Jewlery Layered 23"" Long Earthtones Beaded Nice! See Pictures!Necklace Fashion Jewlery Layered 23"" Long Earthtones Beaded Nice! See Pictures!",EditExclude listing,$4.00Fixed price,$5.500% Free shipping,1,$4.00,–,"Nov 29, 2022"
38,", preview full size imageFASHION JEWLERY FAUX PEARL NECKLACES 4 CT GREAT CONDITION NOS BARGAIN!!FASHION JEWLERY FAUX PEARL NECKLACES 4 CT GREAT CONDITION NOS BARGAIN!!",EditExclude listing,$3.77Fixed price,$5.820% Free shipping,1,$3.77,–,"Nov 29, 2022"
39,", preview full size imageLot 3 vtg Avon NECKLACE and a Tigers eye Watch COSTUME retro JewleryLot 3 vtg Avon NECKLACE and a Tigers eye Watch COSTUME retro Jewlery",EditExclude listing,$6.99Auction,$4.500% Free shipping,1,$6.99,1,"Nov 29, 2022"
40,", preview full size imageLot Of 15  Different Betsey Johnson JewleryLot Of 15  Different Betsey Johnson Jewlery",EditExclude listing,$20.50Auction,$7.810% Free shipping,1,$20.50,13,"Nov 27, 2022"
41,", preview full size imageViking Ship-Bronze Norse Medieval Pagan Gold Pendant JewleryViking Ship-Bronze Norse Medieval Pagan Gold Pendant Jewlery",EditExclude listing,$15.00Fixed price,$8.3680% Free shipping,7,$105.00,–,"Nov 26, 2022"
42,", preview full size imageLetter N Silver Heart Pendant Necklace in Brand New Condition Fashion JewleryLetter N Silver Heart Pendant Necklace in Brand New Condition Fashion Jewlery",EditExclude listing,$11.99Fixed price,$0.00100% Free shipping,1,$11.99,–,"Nov 24, 2022"
43,", preview full size imagenew tags Beighton necklace heart silver love Brighton jewlery NR necklace new tags Beighton necklace heart silver love Brighton jewlery NR necklace ",EditExclude listing,$16.50Auction,$5.350% Free shipping,1,$16.50,8,"Nov 23, 2022"
44,", preview full size imageBirthstone Jewlery Santa Rosa Turquoise Multi Stone Handmade Pendant 2'' jK800Birthstone Jewlery Santa Rosa Turquoise Multi Stone Handmade Pendant 2'' jK800",EditExclude listing,$7.64Fixed price,$0.00100% Free shipping,1,$7.64,–,"Nov 22, 2022"
45,", preview full size imageDouble Strand Glass Stone Beaded Dangle Necklace Jewlery B23Double Strand Glass Stone Beaded Dangle Necklace Jewlery B23",EditExclude listing,$1.29Auction,$0.750% Free shipping,1,$1.29,2,"Nov 22, 2022"
46,", preview full size imageLink Chain Choker Necklace Punk Multilayer Padlock Key Long Pendant Jewlery!Link Chain Choker Necklace Punk Multilayer Padlock Key Long Pendant Jewlery!",EditExclude listing,$8.53Fixed price,$0.00100% Free shipping,1,$8.53,–,"Nov 20, 2022"
47,", preview full size imageHEART TURQUOISE CHIP INLAY PENDANT AND BLACK ONYX CORD NECKLACE 18660 jewleryHEART TURQUOISE CHIP INLAY PENDANT AND BLACK ONYX CORD NECKLACE 18660 jewlery",EditExclude listing,$9.80Fixed price,$3.500% Free shipping,1,$9.80,–,"Nov 20, 2022"
48,", preview full size imageGorgeous Cross 925 Silver Necklace Pendant Women White Sapphire Jewlery GiftGorgeous Cross 925 Silver Necklace Pendant Women White Sapphire Jewlery Gift",EditExclude listing,$1.54Fixed price,$0.00100% Free shipping,11,$16.91,–,"Nov 17, 2022"
49,", preview full size imageNew wtags necklace Fossil charm in gold quality jewlery, Horseshoe Gold CharmNew wtags necklace Fossil charm in gold quality jewlery, Horseshoe Gold Charm",EditExclude listing,$8.99Auction,$1.000% Free shipping,1,$8.99,1,"Nov 17, 2022"
0,", preview full size imageFashion Ocean Tears Silver Necklace Pendant Women Wedding Gift Jewlery K2D6Fashion Ocean Tears Silver Necklace Pendant Women Wedding Gift Jewlery K2D6",EditExclude listing,$1.76Fixed price,$0.00100% Free shipping,2,$3.52,–,"Nov 16, 2022"
1,", preview full size imageEarring Holder Jewlery Bag Gift Wear-resistant Durable Wall Hanging Storage CaseEarring Holder Jewlery Bag Gift Wear-resistant Durable Wall Hanging Storage Case",EditExclude listing,$13.14Fixed price,$0.00100% Free shipping,1,$13.14,–,"Nov 16, 2022"
2,", preview full size imageUNCOMMON JAMES Jewlery Necklaces (2) Earrings (2) NEW & Pre-owned! RETAIL $200+UNCOMMON JAMES Jewlery Necklaces (2) Earrings (2) NEW & Pre-owned! RETAIL $200+",EditExclude listing,$37.00Auction,$5.000% Free shipping,1,$37.00,21,"Nov 14, 2022"
3,", preview full size imageWomens Necklace Blue Stone Brown Beads JewleryWomens Necklace Blue Stone Brown Beads Jewlery",EditExclude listing,$10.00Fixed price,$3.880% Free shipping,1,$10.00,–,"Nov 11, 2022"
4,", preview full size imageAngel Wings Necklace Silver 2 Wings Fine JewleryAngel Wings Necklace Silver 2 Wings Fine Jewlery",EditExclude listing,$25.00Auction,$6.990% Free shipping,1,$25.00,1,"Nov 10, 2022"
5,", preview full size imageBoho 925 Silver Necklace Pendant for Women Fashion Jewlery Free ShippingBoho 925 Silver Necklace Pendant for Women Fashion Jewlery Free Shipping",EditExclude listing,$3.43Fixed price,$2.9925% Free shipping,10,$34.29,–,"Nov 9, 2022"
6,", preview full size imageFashion 925 Silver Necklace Pendant Women Cubic Zircon Wedding Jewlery GiftFashion 925 Silver Necklace Pendant Women Cubic Zircon Wedding Jewlery Gift",EditSell SimilarExclude listing,$2.10Fixed price,$3.1275% Free shipping,64,$134.42,–,"Nov 9, 2022"
7,", preview full size imageChicos Costume Jewlery Silver Three Chained Choker Necklacd.  Purple, PlumChicos Costume Jewlery Silver Three Chained Choker Necklacd.  Purple, Plum",EditExclude listing,$7.00Fixed price,$5.500% Free shipping,1,$7.00,–,"Nov 4, 2022"
8,", preview full size imageGorgeous Jewlery Heart Rainbow Mystic Topaz Gems Vitange Silver Necklace PendantGorgeous Jewlery Heart Rainbow Mystic Topaz Gems Vitange Silver Necklace Pendant",EditSell SimilarExclude listing,$6.39Fixed price,$0.00100% Free shipping,5,$31.96,–,"Nov 2, 2022"
9,", preview full size imageAnn Taylor Necklace Jewlery Blue Green White Silver Toned 20” Adjustable EUCAnn Taylor Necklace Jewlery Blue Green White Silver Toned 20” Adjustable EUC",EditExclude listing,$13.50Fixed price,$5.950% Free shipping,1,$13.50,–,"Nov 2, 2022"
10,", preview full size imageKILLSTAR Evil Intentions Necklace - Bat Wings w/ Purple Gem - Gothic Jewlery NWTKILLSTAR Evil Intentions Necklace - Bat Wings w/ Purple Gem - Gothic Jewlery NWT",EditExclude listing,$17.00Fixed price,$0.00100% Free shipping,1,$17.00,–,"Oct 31, 2022"
11,", preview full size imageWomen's Fashion Jewlery--SEE ALL PICTURES FOR MORE...Women's Fashion Jewlery--SEE ALL PICTURES FOR MORE...",EditExclude listing,$13.00Auction,$0.00100% Free shipping,1,$13.00,1,"Oct 30, 2022"
12,", preview full size imageGreen Shell Double Strand Necklace for Women Fashion JewleryGreen Shell Double Strand Necklace for Women Fashion Jewlery",EditExclude listing,$6.50Fixed price,$4.950% Free shipping,1,$6.50,–,"Oct 29, 2022"
13,", preview full size imageNecklace Chain Metal Silver Costume Jewlery Heavy ChokerNecklace Chain Metal Silver Costume Jewlery Heavy Choker",EditExclude listing,$8.50Fixed price,$0.00100% Free shipping,1,$8.50,–,"Oct 27, 2022"
14,", preview full size imagewomans jewlerywomans jewlery",EditExclude listing,$0.99Auction,$5.350% Free shipping,1,$0.99,1,"Oct 25, 2022"
15,", preview full size imageBig Eye Occult Necklace Punk Gothic Vintage Mens Womens JewleryBig Eye Occult Necklace Punk Gothic Vintage Mens Womens Jewlery",EditExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Oct 22, 2022"
16,", preview full size imagenew in box touchstone jewlery long necklace swarovski crystal silver clear stonenew in box touchstone jewlery long necklace swarovski crystal silver clear stone",EditExclude listing,$34.00Auction,$5.400% Free shipping,1,$34.00,15,"Oct 20, 2022"
17,", preview full size imageFaux Ruby Lot 1 necklace 1 ring. Costume Jewlery. Faux Ruby Lot 1 necklace 1 ring. Costume Jewlery. ",EditExclude listing,$6.99Fixed price,$4.950% Free shipping,1,$6.99,–,"Oct 15, 2022"
18,", preview full size imageNecklace pendant Round Single Rhinestone Cluster on Silver Cord 20 in A926Necklace pendant Round Single Rhinestone Cluster on Silver Cord 20 in A926",EditExclude listing,$0.05Fixed price,$6.500% Free shipping,1,$0.05,–,"Oct 15, 2022"
19,", preview full size imageNecklace Fashion Jewlery Large 30"" Long Navy/Goldtone Beaded Nice! See Pictures!Necklace Fashion Jewlery Large 30"" Long Navy/Goldtone Beaded Nice! See Pictures!",EditExclude listing,$4.68Fixed price,$6.000% Free shipping,1,$4.68,–,"Oct 12, 2022"
20,", preview full size imageJaxxon Mens Jewlery Cuban Link Bracelet - 10mm 8.5”Jaxxon Mens Jewlery Cuban Link Bracelet - 10mm 8.5”",EditExclude listing,$49.99Auction,$15.450% Free shipping,1,$49.99,1,"Oct 8, 2022"
21,", preview full size imageBrighton Jewlery Peaceful Presence Bracelet and NecklaceBrighton Jewlery Peaceful Presence Bracelet and Necklace",EditExclude listing,$25.00Auction,$4.950% Free shipping,1,$25.00,1,"Oct 8, 2022"
22,", preview full size imageNecklace Gold Costume Jewlery Necklace Gold Costume Jewlery ",EditExclude listing,$6.25Fixed price,$5.300% Free shipping,1,$6.25,–,"Oct 6, 2022"
23,", preview full size imageQuality purple orange blue pink green crystal enamel black necklace jewlery N01Quality purple orange blue pink green crystal enamel black necklace jewlery N01",EditExclude listing,$2.50Fixed price,$1.750% Free shipping,1,$2.50,–,"Oct 6, 2022"
24,", preview full size imageZARA Jewlery  Necklaces gold plated chunky rope chain link women'sZARA Jewlery  Necklaces gold plated chunky rope chain link women's",EditExclude listing,$6.50Auction,$1.270% Free shipping,1,$6.50,3,"Oct 2, 2022"
25,", preview full size imageJaxxon Mens Jewlery Cuban Link + Rope Chain Stack - Gold / 22""Jaxxon Mens Jewlery Cuban Link + Rope Chain Stack - Gold / 22""",EditExclude listing,$112.50Auction,$0.00100% Free shipping,1,$112.50,3,"Oct 1, 2022"
26,", preview full size imageJennifer Zeuner Jewlery Necklace StarsJennifer Zeuner Jewlery Necklace Stars",EditExclude listing,$4.99Auction,$8.620% Free shipping,1,$4.99,1,"Oct 1, 2022"
27,", preview full size imageHot Topic Box Lunch Jewlery Lot Sailor Moon Kiki’s Delivery ServiceHot Topic Box Lunch Jewlery Lot Sailor Moon Kiki’s Delivery Service",EditExclude listing,$24.99Fixed price,$4.990% Free shipping,1,$24.99,–,"Sep 29, 2022"
28,", preview full size imageFashion Jewlery Earings Black White Cats Moon Cute UniqueFashion Jewlery Earings Black White Cats Moon Cute Unique",EditExclude listing,$14.99Fixed price,$0.00100% Free shipping,1,$14.99,–,"Sep 28, 2022"
29,", preview full size imagenew with tags Brighton jewlery earring necklace flowers silver swarovski crystalnew with tags Brighton jewlery earring necklace flowers silver swarovski crystal",EditExclude listing,$27.02Auction,$5.500% Free shipping,1,$27.02,7,"Sep 26, 2022"
30,", preview full size imageJaxxon Mens Jewlery Cuban Link + Rope Chain Stack - Gold / 22"" Wilshire Ring 11Jaxxon Mens Jewlery Cuban Link + Rope Chain Stack - Gold / 22"" Wilshire Ring 11",EditExclude listing,$125.50Auction,$4.500% Free shipping,1,$125.50,8,"Sep 25, 2022"
31,", preview full size imageStainless Steel Witch's Irish Knot Necklace Chain Women Necklace jewlery GiftStainless Steel Witch's Irish Knot Necklace Chain Women Necklace jewlery Gift",EditExclude listing,$4.99Fixed price,$0.00100% Free shipping,3,$14.97,–,"Sep 20, 2022"
32,", preview full size imageNatural Tiger Eye Pixiu Necklace Pendant Amulet Protection Jewlery for Men WomenNatural Tiger Eye Pixiu Necklace Pendant Amulet Protection Jewlery for Men Women",EditExclude listing,$0.99Auction,$3.880% Free shipping,1,$0.99,1,"Sep 20, 2022"
33,", preview full size image3 FASHION JEWLERY NECKLACES3 FASHION JEWLERY NECKLACES",EditExclude listing,$5.63Fixed price,$0.710% Free shipping,1,$5.63,–,"Sep 19, 2022"
34,", preview full size imageJennifer Zeuner Jewlery Necklace StarsJennifer Zeuner Jewlery Necklace Stars",EditExclude listing,$6.99Auction,$4.700% Free shipping,1,$6.99,1,"Sep 18, 2022"
35,", preview full size imageFashion Jewlery Necklace Lot STATEMENT BL;ING RUNWAY Some New/NOSFashion Jewlery Necklace Lot STATEMENT BL;ING RUNWAY Some New/NOS",EditExclude listing,$9.99Auction,$4.050% Free shipping,1,$9.99,1,"Sep 14, 2022"
36,", preview full size image Carolee Multi Strand  Pearl Beaded Choker Necklace. Costume jewlery Carolee Multi Strand  Pearl Beaded Choker Necklace. Costume jewlery",EditExclude listing,$5.60Auction,$6.000% Free shipping,1,$5.60,1,"Sep 13, 2022"
37,", preview full size imageFarm Tractor Necklace 16-36"" Truck Trailer Charm Jewlery 3D - Modern Style, nbFarm Tractor Necklace 16-36"" Truck Trailer Charm Jewlery 3D - Modern Style, nb",EditExclude listing,$14.50Fixed price,$3.990% Free shipping,2,$29.00,–,"Sep 12, 2022"
38,", preview full size imageSISMIURRA Jewlery 925 Sterling Silver Music Note Pendant Chain NecklaceSISMIURRA Jewlery 925 Sterling Silver Music Note Pendant Chain Necklace",EditExclude listing,$16.99Fixed price,$0.00100% Free shipping,1,$16.99,–,"Sep 8, 2022"
39,", preview full size imageWomens Denim Fringe Neck Chocker Necklace JewleryWomens Denim Fringe Neck Chocker Necklace Jewlery",EditExclude listing,$9.94Fixed price,$3.750% Free shipping,1,$9.94,–,"Sep 7, 2022"
40,", preview full size imageLot 10 vtg NECKLACE CLear Rhinestone diamond pearl crystal COSTUME retro JewleryLot 10 vtg NECKLACE CLear Rhinestone diamond pearl crystal COSTUME retro Jewlery",EditExclude listing,$14.80Auction,$9.850% Free shipping,1,$14.80,1,"Sep 4, 2022"
41,", preview full size imageJewlery Starfish Gold Plated  Silver 925 Crystal Necklace - 18""Jewlery Starfish Gold Plated  Silver 925 Crystal Necklace - 18""",EditExclude listing,$12.00Fixed price,$4.500% Free shipping,1,$12.00,–,"Sep 3, 2022"
42,", preview full size imageSekhmet Pendant Turquoise Egyptian Jewlery Gold 18K Pharaonic Lord of War 6.6 GrSekhmet Pendant Turquoise Egyptian Jewlery Gold 18K Pharaonic Lord of War 6.6 Gr",EditSell SimilarExclude listing,$645.00Fixed price,$0.00100% Free shipping,1,$645.00,–,"Sep 3, 2022"
43,", preview full size imageSWAROVSKI WOMANS JEWLERY SETSWAROVSKI WOMANS JEWLERY SET",EditExclude listing,$50.00Fixed price,$0.00100% Free shipping,1,$50.00,–,"Sep 3, 2022"
44,", preview full size imagejewlery, snake necklessjewlery, snake neckless",EditExclude listing,$15.00Auction,$0.00100% Free shipping,1,$15.00,1,"Sep 1, 2022"
45,", preview full size imageHeart In A Bottle Necklace Fashion Jewlery Brand New! Never Worn! See Pictures!Heart In A Bottle Necklace Fashion Jewlery Brand New! Never Worn! See Pictures!",EditExclude listing,$7.32Fixed price,$5.150% Free shipping,1,$7.32,–,"Aug 31, 2022"
46,", preview full size imageLIA SOPHIA JEWLERY LOTLIA SOPHIA JEWLERY LOT",EditExclude listing,$19.99Auction,$0.00100% Free shipping,1,$19.99,1,"Aug 31, 2022"
47,", preview full size imageNew LIA SOPHIA large Rhinestone slide on Pink cord Necklace Costume jewleryNew LIA SOPHIA large Rhinestone slide on Pink cord Necklace Costume jewlery",EditExclude listing,$21.00Fixed price,$5.200% Free shipping,1,$21.00,–,"Aug 28, 2022"
48,", preview full size imageGod Has You In His Arms I Have You In My Heart Necklace Memorial Jewlery#079God Has You In His Arms I Have You In My Heart Necklace Memorial Jewlery#079",EditExclude listing,$2.30Fixed price,$1.700% Free shipping,3,$6.90,–,"Aug 28, 2022"
49,", preview full size imageDownton Abbey Style Drop Pendant Necklace Costume JewleryDownton Abbey Style Drop Pendant Necklace Costume Jewlery",EditExclude listing,$9.72Fixed price,$5.000% Free shipping,1,$9.72,–,"Aug 27, 2022"
0,", preview full size imageUSA - Game of Thrones House Targaryen Logo Dragon Pendant Necklace Jewlery F/SUSA - Game of Thrones House Targaryen Logo Dragon Pendant Necklace Jewlery F/S",EditExclude listing,$7.99Fixed price,$0.00100% Free shipping,2,$15.98,–,"Aug 22, 2022"
1,", preview full size imageNatural Tiger Eye Pixiu Necklace Pendant Amulet Protection Jewlery for Men WomenNatural Tiger Eye Pixiu Necklace Pendant Amulet Protection Jewlery for Men Women",EditExclude listing,$3.25Auction,$3.880% Free shipping,1,$3.25,2,"Aug 21, 2022"
2,", preview full size imageLot Of 9 NWT KENDRA SCOTT, Gorjana, Argento Vivo, Vince Camuto, Madewell JewleryLot Of 9 NWT KENDRA SCOTT, Gorjana, Argento Vivo, Vince Camuto, Madewell Jewlery",EditExclude listing,$51.00Auction,$7.950% Free shipping,1,$51.00,2,"Aug 21, 2022"
3,", preview full size imageWHBM White House Black Market Multi Strand Necklace Women's Silver Tone JewleryWHBM White House Black Market Multi Strand Necklace Women's Silver Tone Jewlery",EditExclude listing,$15.17Fixed price,$4.990% Free shipping,1,$15.17,–,"Aug 20, 2022"
4,", preview full size imageLadybug Dragon Girl Necklace Comic Black Rope Choker Women Party Fashion JewleryLadybug Dragon Girl Necklace Comic Black Rope Choker Women Party Fashion Jewlery",EditExclude listing,$8.16Fixed price,$0.00100% Free shipping,6,$48.96,–,"Aug 18, 2022"
5,", preview full size imageLot 5 vtg NECKLACE - long strand pearls - colored crystals COSTUME retro JewleryLot 5 vtg NECKLACE - long strand pearls - colored crystals COSTUME retro Jewlery",EditExclude listing,$8.99Auction,$4.500% Free shipping,1,$8.99,1,"Aug 16, 2022"
6,", preview full size imageGold Huggie Hoop Earings Crystal Rhinestone North Star - Bohemian Jewlery Gold Huggie Hoop Earings Crystal Rhinestone North Star - Bohemian Jewlery ",EditExclude listing,$3.25Auction,$4.650% Free shipping,1,$3.25,2,"Aug 14, 2022"
7,", preview full size imageFashion Owl Pendant Necklace Witch Charm Jewlery Moon Phase Art Necklace AnimalDFashion Owl Pendant Necklace Witch Charm Jewlery Moon Phase Art Necklace AnimalD",EditExclude listing,$5.97Fixed price,$0.00100% Free shipping,10,$59.70,–,"Aug 10, 2022"
8,", preview full size imageMixed lot COSTUME retro Jewlery HAIR COMB earrings necklace pendant broken partsMixed lot COSTUME retro Jewlery HAIR COMB earrings necklace pendant broken parts",EditExclude listing,$12.50Auction,$9.450% Free shipping,1,$12.50,7,"Aug 7, 2022"
9,", preview full size imageHorseshoe Nail Disciple Cross Necklace Hand Made 10 Keychains Jesus JewleryHorseshoe Nail Disciple Cross Necklace Hand Made 10 Keychains Jesus Jewlery",EditExclude listing,$14.99Fixed price,$0.00100% Free shipping,1,$14.99,–,"Aug 4, 2022"
10,", preview full size imageSilver Jesus Christ Necklace Pendant Chain Cross Women White Sapphire JewlerySilver Jesus Christ Necklace Pendant Chain Cross Women White Sapphire Jewlery",EditExclude listing,$1.59Fixed price,$4.6950% Free shipping,2,$3.18,–,"Aug 4, 2022"
11,", preview full size imageSYLCA Wooden Statement Necklace Art Colorful Chunky Lagenlook wood jewlerySYLCA Wooden Statement Necklace Art Colorful Chunky Lagenlook wood jewlery",EditExclude listing,$15.00Fixed price,$4.000% Free shipping,1,$15.00,–,"Aug 3, 2022"
12,", preview full size imageround enamel lucite square round collar silver plated necklace woman jewlery S58round enamel lucite square round collar silver plated necklace woman jewlery S58",EditExclude listing,$3.80Fixed price,$1.750% Free shipping,2,$7.60,–,"Aug 2, 2022"
13,", preview full size imageCartoon Character Morty Face Iced Out Pendant Necklace Cubic Zirconia Jewlery Cartoon Character Morty Face Iced Out Pendant Necklace Cubic Zirconia Jewlery ",EditExclude listing,$51.41Fixed price,$0.00100% Free shipping,1,$51.41,–,"Jul 28, 2022"
14,", preview full size imagevintage Fashion jewlery goldbrushed cross and chain fron the 70svintage Fashion jewlery goldbrushed cross and chain fron the 70s",EditExclude listing,$5.40Auction,$7.600% Free shipping,1,$5.40,1,"Jul 28, 2022"
15,", preview full size imageLetter R Silver Heart Pendant Necklace in Brand New Condition Fashion JewleryLetter R Silver Heart Pendant Necklace in Brand New Condition Fashion Jewlery",EditExclude listing,$27.00Fixed price,$0.00100% Free shipping,1,$27.00,–,"Jul 27, 2022"
16,", preview full size imageAnthony Jacobs Stainless Steel Our Father Cross Pendant Two Tone NWT Jewlery 2""Anthony Jacobs Stainless Steel Our Father Cross Pendant Two Tone NWT Jewlery 2""",EditExclude listing,$20.69Fixed price,$4.990% Free shipping,1,$20.69,–,"Jul 25, 2022"
17,", preview full size imageChristmas Winter Snow Flake Jewlery Box with Snowflake NecklaceChristmas Winter Snow Flake Jewlery Box with Snowflake Necklace",EditExclude listing,$6.99Fixed price,$4.000% Free shipping,2,$13.98,–,"Jul 24, 2022"
18,", preview full size imageFashion Owl Pendant Necklace Witch Charm Jewlery Moon Phase Art Necklace Anima.Fashion Owl Pendant Necklace Witch Charm Jewlery Moon Phase Art Necklace Anima.",EditExclude listing,$5.65Fixed price,$0.00100% Free shipping,1,$5.65,–,"Jul 23, 2022"
19,", preview full size imagegold filed jewlery, selling out my line, The Lucky Love Penny Collectiongold filed jewlery, selling out my line, The Lucky Love Penny Collection",EditExclude listing,$12.00Auction,$4.500% Free shipping,1,$12.00,1,"Jul 20, 2022"
20,", preview full size imageLot Of 22 Chunky Stament Costume Jewlery Necklaces Collar pagent drag brightLot Of 22 Chunky Stament Costume Jewlery Necklaces Collar pagent drag bright",EditExclude listing,$23.50Auction,$9.650% Free shipping,1,$23.50,18,"Jul 17, 2022"
