,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
40,", preview full size imageF**k F Sauce Super Slick Premium Water Based Formula Moisturizing Lubricant 8 ozF**k F Sauce Super Slick Premium Water Based Formula Moisturizing Lubricant 8 oz",EditSell SimilarExclude listing,$16.99Fixed price,$0.00100% Free shipping,2,$33.98,–,"Feb 23, 2024"
41,", preview full size imageTROJAN Lubricant H2O Closer Water Based Lubricant, 5.5 Fl Oz  (2 pack)TROJAN Lubricant H2O Closer Water Based Lubricant, 5.5 Fl Oz  (2 pack)",EditSell SimilarExclude listing,$29.95Fixed price,$0.00100% Free shipping,1,$29.95,–,"Feb 23, 2024"
42,", preview full size imageLube Personal Lubricant Water Based Long Lasting sex-lubricant for Women & MenLube Personal Lubricant Water Based Long Lasting sex-lubricant for Women & Men",EditSell SimilarExclude listing,$9.98Fixed price,$0.00100% Free shipping,"1,314","$13,119.39",–,"Feb 23, 2024"
43,", preview full size imageAneros Sessions Water Based Lubricant Glycerin free and Paraben freeAneros Sessions Water Based Lubricant Glycerin free and Paraben free",EditSell SimilarExclude listing,$19.33Fixed price,$7.490% Free shipping,8,$154.60,–,"Feb 23, 2024"
44,", preview full size imageCal Exotics Lube Tube Clear - Lubricant Applicator LauncherCal Exotics Lube Tube Clear - Lubricant Applicator Launcher",EditSell SimilarExclude listing,$11.86Fixed price,$0.00100% Free shipping,1,$11.86,–,"Feb 23, 2024"
45,", preview full size imageSwiss Navy Silicone Anal Lubricant 2oz - Personal LubeSwiss Navy Silicone Anal Lubricant 2oz - Personal Lube",EditSell SimilarExclude listing,$15.63Fixed price,$0.00100% Free shipping,22,$343.84,–,"Feb 23, 2024"
46,", preview full size imageLong Lasting Water Based lubricant Personal Sex Lube Lubricant Nature Feel ClearLong Lasting Water Based lubricant Personal Sex Lube Lubricant Nature Feel Clear",EditSell SimilarExclude listing,$9.20Fixed price,$0.00100% Free shipping,26,$239.12,–,"Feb 23, 2024"
47,", preview full size imagePure Romance Sensations Warming Lubricant Cotton CandyPure Romance Sensations Warming Lubricant Cotton Candy",EditSell SimilarExclude listing,$12.54Fixed price,$4.990% Free shipping,2,$25.08,–,"Feb 23, 2024"
48,", preview full size imageGun Oil H2O Lube Water-Based Personal Sex Lubricant 4 ozGun Oil H2O Lube Water-Based Personal Sex Lubricant 4 oz",EditSell SimilarExclude listing,$11.40Fixed price,$0.00100% Free shipping,1,$11.40,–,"Feb 23, 2024"
49,", preview full size image2 Pump Bottles of Swiss Navy Desire Silicone Based Intimate Lubricant 2oz2 Pump Bottles of Swiss Navy Desire Silicone Based Intimate Lubricant 2oz",EditSell SimilarExclude listing,$14.00Fixed price,$0.00100% Free shipping,10,$140.00,–,"Feb 23, 2024"
0,", preview full size imageMake Me Cum-Clit-Sensitizer-Cooling-Sensation-Cream-For-Women-1.5 ozMake Me Cum-Clit-Sensitizer-Cooling-Sensation-Cream-For-Women-1.5 oz",EditSell SimilarExclude listing,$19.34Fixed price,$0.00100% Free shipping,88,"$1,702.26",–,"Feb 23, 2024"
1,", preview full size imageLubricant Long Lasting Water-Based Sex-Lube Lubricantes Sexuales Gel for-CoupleLubricant Long Lasting Water-Based Sex-Lube Lubricantes Sexuales Gel for-Couple",EditSell SimilarExclude listing,$7.64Fixed price,$0.00100% Free shipping,13,$99.36,–,"Feb 23, 2024"
2,", preview full size imageLubricant Semen Long Lasting Water Based Sex Lube Lubricantes-Sexuales Gel USALubricant Semen Long Lasting Water Based Sex Lube Lubricantes-Sexuales Gel USA",EditSell SimilarExclude listing,$7.63Fixed price,$0.00100% Free shipping,11,$83.93,–,"Feb 23, 2024"
3,", preview full size image10 OZ Water-Based Personal Lubricant Cum Lube Semen Sex Unscented Long Lasting10 OZ Water-Based Personal Lubricant Cum Lube Semen Sex Unscented Long Lasting",EditSell SimilarExclude listing,$10.26Fixed price,$0.00100% Free shipping,3,$30.77,–,"Feb 23, 2024"
4,", preview full size imageSensuva Ultra-Thick Hybrid Intimate Lubricant Blueberry Muffin Flavor 1.7 ozSensuva Ultra-Thick Hybrid Intimate Lubricant Blueberry Muffin Flavor 1.7 oz",EditSell SimilarExclude listing,$11.99Fixed price,$0.00100% Free shipping,1,$11.99,–,"Feb 23, 2024"
5,", preview full size imagePassion Water Based Lube 8oz Natural Slick Lubrication Vagina Wetness MoisturizePassion Water Based Lube 8oz Natural Slick Lubrication Vagina Wetness Moisturize",EditSell SimilarExclude listing,$16.59Fixed price,$0.00100% Free shipping,5,$82.95,–,"Feb 23, 2024"
6,", preview full size imageGUN OIL PINK UNITY Silicone Based Gel Personal Lubricant Long Lasting Sex LubeGUN OIL PINK UNITY Silicone Based Gel Personal Lubricant Long Lasting Sex Lube",EditSell SimilarExclude listing,$11.58Fixed price,$22.8999% Free shipping,133,"$1,540.59",–,"Feb 23, 2024"
7,", preview full size imageAstroglide Personal Lubricant Water Based Sensual Strawberry Sweet Aroma 2.5 ozAstroglide Personal Lubricant Water Based Sensual Strawberry Sweet Aroma 2.5 oz",EditSell SimilarExclude listing,$12.88Fixed price,$0.00100% Free shipping,2,$25.76,–,"Feb 23, 2024"
8,", preview full size imageSwiss Navy 4-In-1 Playful Flavors Cotton Candy Warming Kissable Massage Lube 1ozSwiss Navy 4-In-1 Playful Flavors Cotton Candy Warming Kissable Massage Lube 1oz",EditSell SimilarExclude listing,$11.28Fixed price,$0.00100% Free shipping,1,$11.28,–,"Feb 23, 2024"
9,", preview full size imageOralicious Pina Colada 2oz - Oral Sexual EnhancerOralicious Pina Colada 2oz - Oral Sexual Enhancer",EditSell SimilarExclude listing,$10.93Fixed price,$0.00100% Free shipping,46,$502.88,–,"Feb 23, 2024"
10,", preview full size imageGUN OIL PINK FROLIC Water Based Gel Personal Lubricant Long Lasting Glide LubeGUN OIL PINK FROLIC Water Based Gel Personal Lubricant Long Lasting Glide Lube",EditSell SimilarExclude listing,$13.35Fixed price,$16.9498% Free shipping,54,$720.98,–,"Feb 23, 2024"
11,", preview full size imageAstroglide Gel, Water-Based Lubricant Sex Gel for Couples, Men and Women (4 oz.)Astroglide Gel, Water-Based Lubricant Sex Gel for Couples, Men and Women (4 oz.)",EditSell SimilarExclude listing,$6.07Fixed price,$0.00100% Free shipping,12,$72.83,–,"Feb 23, 2024"
12,", preview full size imageSwiss Navy Sensual Arousal Water Lubricant🍯Couples Tingling Sensation Sex LubeSwiss Navy Sensual Arousal Water Lubricant🍯Couples Tingling Sensation Sex Lube",EditSell SimilarExclude listing,$19.96Fixed price,$0.00100% Free shipping,10,$199.61,–,"Feb 23, 2024"
13,", preview full size imageSmooth and Slick 8oz - Water-Based Personal Lubricant LubeSmooth and Slick 8oz - Water-Based Personal Lubricant Lube",EditSell SimilarExclude listing,$12.61Fixed price,$0.00100% Free shipping,17,$214.38,–,"Feb 23, 2024"
14,", preview full size imageRose Vibrator-Clit-Nipple-Sucker-Women-Massager-Toy-use Lubricant multi-speedRose Vibrator-Clit-Nipple-Sucker-Women-Massager-Toy-use Lubricant multi-speed",EditSell SimilarExclude listing,$11.99Fixed price,$0.00100% Free shipping,7,$83.93,–,"Feb 23, 2024"
15,", preview full size imagePjur Aqua Water-Based Personal Lubricant 3.4oz - Provides Optimal Lubrication Pjur Aqua Water-Based Personal Lubricant 3.4oz - Provides Optimal Lubrication ",EditSell SimilarExclude listing,$16.02Fixed price,$0.00100% Free shipping,7,$112.16,–,"Feb 23, 2024"
16,", preview full size imageSLIQUID SASSY  ANAL LUBE NATURAL LUBRICATING GEL 4.2 oz. New. Free Shipping.SLIQUID SASSY  ANAL LUBE NATURAL LUBRICATING GEL 4.2 oz. New. Free Shipping.",EditSell SimilarExclude listing,$11.88Fixed price,$0.00100% Free shipping,4,$47.52,–,"Feb 23, 2024"
17,", preview full size imageLOT OF 2 K-Y True Feel Silky Deluxe 8.45 floz Personal Lubricant Silicone BasedLOT OF 2 K-Y True Feel Silky Deluxe 8.45 floz Personal Lubricant Silicone Based",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,2,$49.98,–,"Feb 23, 2024"
18,", preview full size imageORALICIOUS Oral Sex Arousal Gel FLAVORED Cream EDIBLE Lube for COUPLES LubricantORALICIOUS Oral Sex Arousal Gel FLAVORED Cream EDIBLE Lube for COUPLES Lubricant",EditSell SimilarExclude listing,$12.83Fixed price,$0.00100% Free shipping,11,$141.15,–,"Feb 23, 2024"
19,", preview full size imageSex-Toy-Male-Masturbatrs-Cup-Realistic-Vagina-Pussy-Stroker-For-Men LubricantsSex-Toy-Male-Masturbatrs-Cup-Realistic-Vagina-Pussy-Stroker-For-Men Lubricants",EditSell SimilarExclude listing,$11.88Fixed price,$1.9925% Free shipping,6,$71.26,–,"Feb 23, 2024"
20,", preview full size imageK-Y Jelly Personal Lubricant, Body-Friendly Water-Based Formula, Safe for AnalK-Y Jelly Personal Lubricant, Body-Friendly Water-Based Formula, Safe for Anal",EditExclude listing,$1.05Fixed price,$0.00100% Free shipping,1,$1.05,–,"Feb 23, 2024"
21,", preview full size imagePromescent Premium Personal Lubricant for Intimacy Water Based Natural Feel, 8ozPromescent Premium Personal Lubricant for Intimacy Water Based Natural Feel, 8oz",EditSell SimilarExclude listing,$13.41Fixed price,$0.00100% Free shipping,221,"$2,963.61",–,"Feb 22, 2024"
22,", preview full size imageGolden Girl Anal Jelly Lubricant 2oz Desensitizing Personal Unscented Numb LubeGolden Girl Anal Jelly Lubricant 2oz Desensitizing Personal Unscented Numb Lube",EditSell SimilarExclude listing,$12.38Fixed price,$0.00100% Free shipping,14,$173.29,–,"Feb 22, 2024"
23,", preview full size imageF**k Sauce Cum Lube Water&Silicone Lubricant Juice Squirting Sperm Creampie 8 ozF**k Sauce Cum Lube Water&Silicone Lubricant Juice Squirting Sperm Creampie 8 oz",EditSell SimilarExclude listing,$18.92Fixed price,$0.00100% Free shipping,1,$18.92,–,"Feb 22, 2024"
24,", preview full size imageRemote-Control-Vibrating-Vibrator-Women-Stimulation-Massager-use-Lubricant-USRemote-Control-Vibrating-Vibrator-Women-Stimulation-Massager-use-Lubricant-US",EditSell SimilarExclude listing,$13.99Fixed price,$0.00100% Free shipping,12,$167.88,–,"Feb 22, 2024"
25,", preview full size imageLubricant-Long Lasting Water Based Sex Lube Lubricantes-Sexuales for Women GelLubricant-Long Lasting Water Based Sex Lube Lubricantes-Sexuales for Women Gel",EditSell SimilarExclude listing,$6.66Fixed price,$0.00100% Free shipping,3,$19.97,–,"Feb 22, 2024"
26,", preview full size image2PCS Smooth Slick Sex Lube for Women Men Moisturizer-SAFE Water-Based Lubricant2PCS Smooth Slick Sex Lube for Women Men Moisturizer-SAFE Water-Based Lubricant",EditSell SimilarExclude listing,$6.40Fixed price,$0.00100% Free shipping,4,$25.58,–,"Feb 22, 2024"
27,", preview full size imageRose-Sucking-Thrusting-Vibration-Clit-Nipples-Licking-Women-Toys-use-LubricantsRose-Sucking-Thrusting-Vibration-Clit-Nipples-Licking-Women-Toys-use-Lubricants",EditSell SimilarExclude listing,$17.08Fixed price,$0.00100% Free shipping,11,$187.89,–,"Feb 22, 2024"
28,", preview full size imageJO H2O Water Based Warming LubricantJO H2O Water Based Warming Lubricant",EditSell SimilarExclude listing,$16.45Fixed price,$0.00100% Free shipping,1,$16.45,–,"Feb 22, 2024"
29,", preview full size imagePjur Back Door Anal Silicone Lubricant w/Jojoba Oil 250ml Personal LubePjur Back Door Anal Silicone Lubricant w/Jojoba Oil 250ml Personal Lube",EditSell SimilarExclude listing,$49.31Fixed price,$0.00100% Free shipping,12,$591.76,–,"Feb 22, 2024"
30,", preview full size imageMale Automatic Masturbater Heating Sucking Pussy Thrusting Stroker Cup LubricantMale Automatic Masturbater Heating Sucking Pussy Thrusting Stroker Cup Lubricant",EditSell SimilarExclude listing,$64.02Fixed price,$0.00100% Free shipping,1,$64.02,–,"Feb 22, 2024"
31,", preview full size imageUse Sexual Toy Lubricant Electric Suck Pump Men Male Masturbator AutomaticUse Sexual Toy Lubricant Electric Suck Pump Men Male Masturbator Automatic",EditSell SimilarExclude listing,$23.99Fixed price,$0.00100% Free shipping,1,$23.99,–,"Feb 22, 2024"
32,", preview full size imageBad Dragon Clear Cum Lube Water Based Personal Lubricant 8 fl Discreet PackagingBad Dragon Clear Cum Lube Water Based Personal Lubricant 8 fl Discreet Packaging",EditSell SimilarExclude listing,$20.61Fixed price,$16.4894% Free shipping,276,"$5,688.15",–,"Feb 22, 2024"
33,", preview full size imageMaster Series Jizz Cum Unscented Water Based Body Glide Lube Lubricant 8 ozMaster Series Jizz Cum Unscented Water Based Body Glide Lube Lubricant 8 oz",EditSell SimilarExclude listing,$18.25Fixed price,$9.9999% Free shipping,196,"$3,577.40",–,"Feb 22, 2024"
34,", preview full size imageLAFIYA Water Based Lubricant Vitamin E Creamy White Lube for Vaginal and Anal...LAFIYA Water Based Lubricant Vitamin E Creamy White Lube for Vaginal and Anal...",EditSell SimilarExclude listing,$21.99Fixed price,$0.00100% Free shipping,1,$21.99,–,"Feb 22, 2024"
35,", preview full size imageID Juicy Lube, Passion Fruit, Pocket Sized 0.42oz, BOGOID Juicy Lube, Passion Fruit, Pocket Sized 0.42oz, BOGO",EditSell SimilarExclude listing,$4.75Fixed price,$6.930% Free shipping,6,$28.50,–,"Feb 22, 2024"
36,", preview full size imageHealthy Vibes Silicone Based Personal Lubricant 32 fl ozHealthy Vibes Silicone Based Personal Lubricant 32 fl oz",EditSell SimilarExclude listing,$38.99Fixed price,$9.990% Free shipping,2,$77.98,–,"Feb 22, 2024"
37,", preview full size imageAQUA - CANDY APPLE WATER BASED LUBE BODY SAFE EDIBLE LUBRICANT - 4 OZAQUA - CANDY APPLE WATER BASED LUBE BODY SAFE EDIBLE LUBRICANT - 4 OZ",EditSell SimilarExclude listing,$12.04Fixed price,$0.00100% Free shipping,14,$168.60,–,"Feb 22, 2024"
38,", preview full size imageWicked Overtime Male Prolong Delay Desensitizing Cream Climax Control for MenWicked Overtime Male Prolong Delay Desensitizing Cream Climax Control for Men",EditSell SimilarExclude listing,$19.18Fixed price,$0.00100% Free shipping,1,$19.18,–,"Feb 22, 2024"
39,", preview full size imageJO Classic Hybrid - Original - Lubricant 4 floz / 120 mLJO Classic Hybrid - Original - Lubricant 4 floz / 120 mL",EditSell SimilarExclude listing,$17.64Fixed price,$0.00100% Free shipping,1,$17.64,–,"Feb 22, 2024"
40,", preview full size image14 OZ Lube Personal Lubricant Water Based Long Lasting Sex-Lubricant Women Men14 OZ Lube Personal Lubricant Water Based Long Lasting Sex-Lubricant Women Men",EditSell SimilarExclude listing,$10.35Fixed price,$0.00100% Free shipping,45,$465.61,–,"Feb 22, 2024"
41,", preview full size image7OZ Sex Lube Personal Premium Water Based Lubricant Long Lasting Natural-Feel7OZ Sex Lube Personal Premium Water Based Lubricant Long Lasting Natural-Feel",EditSell SimilarExclude listing,$7.39Fixed price,$0.00100% Free shipping,3,$22.17,–,"Feb 22, 2024"
42,", preview full size imageORIGINAL Elbow Grease Cream THICK Oil Personal Backdoor Anal Lubricant Gel  15ozORIGINAL Elbow Grease Cream THICK Oil Personal Backdoor Anal Lubricant Gel  15oz",EditSell SimilarExclude listing,$23.89Fixed price,$0.00100% Free shipping,1,$23.89,–,"Feb 22, 2024"
43,", preview full size imageBoy Butter H2O Based Lubricant 16 oz Tub - Brand New & SEALEDBoy Butter H2O Based Lubricant 16 oz Tub - Brand New & SEALED",EditSell SimilarExclude listing,$28.74Fixed price,$0.00100% Free shipping,26,$747.26,–,"Feb 22, 2024"
44,", preview full size imageSex Lube Personal Premium Water Based Lubricant Long Lasting Natural Feel AdultSex Lube Personal Premium Water Based Lubricant Long Lasting Natural Feel Adult",EditSell SimilarExclude listing,$9.99Fixed price,$0.00100% Free shipping,3,$29.97,–,"Feb 22, 2024"
45,", preview full size imageK-Y Jelly Personal Lubricant Water Based Lube for Wetter Sex 4 oz **NEW**K-Y Jelly Personal Lubricant Water Based Lube for Wetter Sex 4 oz **NEW**",EditSell SimilarExclude listing,$7.99Fixed price,$0.00100% Free shipping,1,$7.99,–,"Feb 22, 2024"
46,", preview full size image6.7 fl oz Personal Lubricant Long Lasting Water Based Sex Lube Lubricant Unisex6.7 fl oz Personal Lubricant Long Lasting Water Based Sex Lube Lubricant Unisex",EditSell SimilarExclude listing,$9.49Fixed price,$0.00100% Free shipping,3,$28.47,–,"Feb 22, 2024"
47,", preview full size imageLube silicone Water based Luxury lubricant Premium lube Natural feeling lubeLube silicone Water based Luxury lubricant Premium lube Natural feeling lube",EditSell SimilarExclude listing,$9.91Fixed price,$0.00100% Free shipping,19,$188.31,–,"Feb 22, 2024"
48,", preview full size image2 Pack- Majestic Drug Femystique Arousal Gel, 0.88 Ounce2 Pack- Majestic Drug Femystique Arousal Gel, 0.88 Ounce",EditSell SimilarExclude listing,$14.99Fixed price,$0.00100% Free shipping,1,$14.99,–,"Feb 22, 2024"
49,", preview full size imagePassion Anal Desensitizing Lubricant 8.25oz - Desensitizer Personal LubePassion Anal Desensitizing Lubricant 8.25oz - Desensitizer Personal Lube",EditSell SimilarExclude listing,$24.21Fixed price,$0.00100% Free shipping,95,"$2,299.97",–,"Feb 22, 2024"
0,", preview full size imageAstroglide Liquid, Water Based Personal Lubricant, 5 oz, (Pack of 3)Astroglide Liquid, Water Based Personal Lubricant, 5 oz, (Pack of 3)",EditSell SimilarExclude listing,$28.00Fixed price,$0.00100% Free shipping,6,$167.97,–,"Feb 22, 2024"
1,", preview full size imageWater-Based Personal Lubricant Lube Men Woman and Couples Clear Non-Stain 2.2 ozWater-Based Personal Lubricant Lube Men Woman and Couples Clear Non-Stain 2.2 oz",EditSell SimilarExclude listing,$9.94Fixed price,$0.00100% Free shipping,1,$9.94,–,"Feb 22, 2024"
2,", preview full size imageFuckWater Water-Based Lubricant (Choose your size)FuckWater Water-Based Lubricant (Choose your size)",EditSell SimilarExclude listing,$24.11Fixed price,$0.00100% Free shipping,144,"$3,471.21",–,"Feb 22, 2024"
3,", preview full size imageSliquid Naturals H2O Water Based Natural Intimate Personal LubricantSliquid Naturals H2O Water Based Natural Intimate Personal Lubricant",EditSell SimilarExclude listing,$21.75Fixed price,$0.00100% Free shipping,61,"$1,326.97",–,"Feb 22, 2024"
4,", preview full size imagePure Romance Just Like Me Lubricant ~ ORIGINAL NEW!Pure Romance Just Like Me Lubricant ~ ORIGINAL NEW!",EditSell SimilarExclude listing,$15.99Fixed price,$4.740% Free shipping,4,$63.96,–,"Feb 22, 2024"
