,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
14,", preview full size imageWOpet Automatic Pet Feeder 7 L - WhiteWOpet Automatic Pet Feeder 7 L - White",EditSell SimilarExclude listing,$40.00Fixed price,$27.600% Free shipping,1,$40.00,–,"Feb 25, 2024"
15,", preview full size image44"" X 79"" Synthetic Pet Dog Run For Landscape Artificial Grass Turf Pets Areas44"" X 79"" Synthetic Pet Dog Run For Landscape Artificial Grass Turf Pets Areas",EditSell SimilarExclude listing,$56.57Fixed price,$0.00100% Free shipping,3,$169.70,–,"Feb 25, 2024"
16,", preview full size image56"" X 72"" Synthetic Pet Dog Run For Landscape Artificial Grass Turf Pets Areas56"" X 72"" Synthetic Pet Dog Run For Landscape Artificial Grass Turf Pets Areas",EditSell SimilarExclude listing,$73.29Fixed price,$0.00100% Free shipping,3,$219.88,–,"Feb 25, 2024"
17,", preview full size imageIdeal Pet Products Cat Small Door Flap Transparent Unbreakable Rigid 6.25x 6.25""Ideal Pet Products Cat Small Door Flap Transparent Unbreakable Rigid 6.25x 6.25""",EditSell SimilarExclude listing,$26.00Fixed price,$0.00100% Free shipping,1,$26.00,–,"Feb 25, 2024"
18,", preview full size image3 PET FLEXIBLE DOUBLE WIDE&SIDED SLICKER BRUSH GROOMING SET DOG Hair Mat Remover3 PET FLEXIBLE DOUBLE WIDE&SIDED SLICKER BRUSH GROOMING SET DOG Hair Mat Remover",EditSell SimilarExclude listing,$51.99Fixed price,$11.300% Free shipping,2,$103.98,–,"Feb 25, 2024"
19,", preview full size imagePUPTECK  Dog Harness No-Pull with 2 Leash Clips Adjustable Pet Vest ReflectivePUPTECK  Dog Harness No-Pull with 2 Leash Clips Adjustable Pet Vest Reflective",EditSell SimilarExclude listing,$27.90Fixed price,$0.00100% Free shipping,1,$27.90,–,"Feb 25, 2024"
20,", preview full size imageBalto Neck Brace For Pets. Size XSmBalto Neck Brace For Pets. Size XSm",EditSell SimilarExclude listing,$32.00Fixed price,$0.00100% Free shipping,1,$32.00,–,"Feb 25, 2024"
21,", preview full size imageDog Handler Training Vest for Handler Dog Trainer Workwear Pet Owner Size SmallDog Handler Training Vest for Handler Dog Trainer Workwear Pet Owner Size Small",EditSell SimilarExclude listing,$75.00Fixed price,$0.00100% Free shipping,1,$75.00,–,"Feb 25, 2024"
22,", preview full size image8 Panel Heavy Duty Metal Dog Cat Exercise Fence Playpen Kennel Pet Safe Gate8 Panel Heavy Duty Metal Dog Cat Exercise Fence Playpen Kennel Pet Safe Gate",EditSell SimilarExclude listing,$139.93Fixed price,$0.00100% Free shipping,11,"$1,539.26",–,"Feb 25, 2024"
23,", preview full size image2 Boxes Flea & Tick Treatment for Med. Dogs 23-44 lbs. 6 doses Pet Armor Plus2 Boxes Flea & Tick Treatment for Med. Dogs 23-44 lbs. 6 doses Pet Armor Plus",EditSell SimilarExclude listing,$20.00Fixed price,$0.00100% Free shipping,2,$40.00,–,"Feb 25, 2024"
24,", preview full size image Transparent & Fully Breathable Pet Carrier Backpack with Trolley Wheels Pink Transparent & Fully Breathable Pet Carrier Backpack with Trolley Wheels Pink",EditSell SimilarExclude listing,$99.95Fixed price,$0.00100% Free shipping,1,$99.95,–,"Feb 25, 2024"
25,", preview full size imageFluentPet Lot of 6 SOUND BUTTONS & 1 HexTile DOG TRAINING Fluent Clever PetFluentPet Lot of 6 SOUND BUTTONS & 1 HexTile DOG TRAINING Fluent Clever Pet",EditSell SimilarExclude listing,$19.95Auction,$15.700% Free shipping,1,$19.95,1,"Feb 25, 2024"
26,", preview full size imageCostco Kirkland Signature Pet Logo Hoodie For Dogs Or CatsCostco Kirkland Signature Pet Logo Hoodie For Dogs Or Cats",EditSell SimilarExclude listing,$27.98Fixed price,$0.00100% Free shipping,1,$27.98,–,"Feb 25, 2024"
27,", preview full size imageFolding Dog Car Steps, Aluminum Lightweight Pet Ramps Foldable Pet StairFolding Dog Car Steps, Aluminum Lightweight Pet Ramps Foldable Pet Stair",EditSell SimilarExclude listing,$38.99Fixed price,$0.00100% Free shipping,1,$38.99,–,"Feb 25, 2024"
28,", preview full size imagePet-Tinic Pediatric Drops For Dogs, Cats, Puppies & Kittens, 1 oz Free-ShippingPet-Tinic Pediatric Drops For Dogs, Cats, Puppies & Kittens, 1 oz Free-Shipping",EditSell SimilarExclude listing,$17.50Fixed price,$0.00100% Free shipping,2,$34.99,–,"Feb 25, 2024"
29,", preview full size imagePetSafe PIG0014582 500 Feet Basic In-ground Premium Pet Fence - 2 Dog System!PetSafe PIG0014582 500 Feet Basic In-ground Premium Pet Fence - 2 Dog System!",EditSell SimilarExclude listing,$120.00Fixed price,$7.740% Free shipping,1,$120.00,–,"Feb 25, 2024"
30,", preview full size imagePetSafe In-Ground Stubborn Dog Fence Transmitter Pet 300-1051 & LP-4100 Surge PrPetSafe In-Ground Stubborn Dog Fence Transmitter Pet 300-1051 & LP-4100 Surge Pr",EditSell SimilarExclude listing,$59.50Fixed price,$10.000% Free shipping,1,$59.50,–,"Feb 25, 2024"
31,", preview full size imageSheSpire Jumbo Orthopedic Dog Bed Large Pet Dog Bolster Sofa Bed Removable CoverSheSpire Jumbo Orthopedic Dog Bed Large Pet Dog Bolster Sofa Bed Removable Cover",EditSell SimilarExclude listing,$42.31Fixed price,$61.8499% Free shipping,267,"$11,295.62",–,"Feb 25, 2024"
32,", preview full size imagePetsafe Drinkwell 50oz Water Fountain Additional ReservoirPetsafe Drinkwell 50oz Water Fountain Additional Reservoir",EditSell SimilarExclude listing,$30.00Fixed price,$0.00100% Free shipping,1,$30.00,–,"Feb 25, 2024"
33,", preview full size imageAmtek Scraminal Keep Pets Out of Restricted Areas 1-Pack Brand New! Cats / DogsAmtek Scraminal Keep Pets Out of Restricted Areas 1-Pack Brand New! Cats / Dogs",EditSell SimilarExclude listing,$50.00Fixed price,$10.600% Free shipping,1,$50.00,–,"Feb 25, 2024"
34,", preview full size imageDog Cat Bowls Stainless Steel Double Dog Food and Water Bowls with Silicone Mat Dog Cat Bowls Stainless Steel Double Dog Food and Water Bowls with Silicone Mat ",EditSell SimilarExclude listing,$15.75Fixed price,$0.00100% Free shipping,143,"$2,252.25",–,"Feb 25, 2024"
35,", preview full size imageFrenchie Harness Dog Reversible Medium 2 in 1 NEW Frenchie Pet SupplyFrenchie Harness Dog Reversible Medium 2 in 1 NEW Frenchie Pet Supply",EditSell SimilarExclude listing,$18.99Fixed price,$0.00100% Free shipping,1,$18.99,–,"Feb 25, 2024"
36,", preview full size imagePooper Scooper Swivel Bin Rake 2 Bonus Bags Sturdy Yard Dog Pet Waste Clean UpPooper Scooper Swivel Bin Rake 2 Bonus Bags Sturdy Yard Dog Pet Waste Clean Up",EditSell SimilarExclude listing,$20.00Fixed price,$0.00100% Free shipping,2,$40.00,–,"Feb 25, 2024"
37,", preview full size imagePet Dog Seat Cover Mat Rear Back Protector Hammock Waterproof for Car SUV TruckPet Dog Seat Cover Mat Rear Back Protector Hammock Waterproof for Car SUV Truck",EditSell SimilarExclude listing,$31.55Fixed price,$0.00100% Free shipping,1,$31.55,–,"Feb 25, 2024"
38,", preview full size imagePet Test Blood Glucose Monitoring System for Dogs/Cats, With Strips Exp. 2/25Pet Test Blood Glucose Monitoring System for Dogs/Cats, With Strips Exp. 2/25",EditSell SimilarExclude listing,$33.00Fixed price,$0.00100% Free shipping,1,$33.00,–,"Feb 25, 2024"
39,", preview full size imagePetArmor Plus Flea And Tick Prevention For Dogs 12 DosesPetArmor Plus Flea And Tick Prevention For Dogs 12 Doses",EditSell SimilarExclude listing,$39.99Fixed price,$3.990% Free shipping,3,$119.97,–,"Feb 25, 2024"
40,", preview full size imageTalk and Train Hear Now 2-Way Wireless Pet Training Collar 2 Mile Dog NEWTalk and Train Hear Now 2-Way Wireless Pet Training Collar 2 Mile Dog NEW",EditSell SimilarExclude listing,$16.00Fixed price,$8.000% Free shipping,1,$16.00,–,"Feb 25, 2024"
41,", preview full size imageHartz UltraGuard Flea & Tick Topicals for Pets 31-60 lb- 2 PackHartz UltraGuard Flea & Tick Topicals for Pets 31-60 lb- 2 Pack",EditSell SimilarExclude listing,$17.62Fixed price,$0.00100% Free shipping,2,$35.24,–,"Feb 25, 2024"
42,", preview full size imagePet Dog Elbow Protector Sleeve 1 Pair Front Leg Elastic Support Wrap, SPet Dog Elbow Protector Sleeve 1 Pair Front Leg Elastic Support Wrap, S",EditSell SimilarExclude listing,$17.56Fixed price,$0.00100% Free shipping,1,$17.56,–,"Feb 25, 2024"
43,", preview full size imageSealed Barefoot Dreams CozyChic® Sunset Pet Mat - Ocean Multi - 24"" x 34"" SEALEDSealed Barefoot Dreams CozyChic® Sunset Pet Mat - Ocean Multi - 24"" x 34"" SEALED",EditSell SimilarExclude listing,$51.00Fixed price,$17.000% Free shipping,2,$102.00,–,"Feb 25, 2024"
44,", preview full size imagePet Puppy Booster Car Seat Dog Cat Armrest Console SUV Secure Safety Travel SeatPet Puppy Booster Car Seat Dog Cat Armrest Console SUV Secure Safety Travel Seat",EditSell SimilarExclude listing,$32.89Fixed price,$0.00100% Free shipping,1,$32.89,–,"Feb 25, 2024"
45,", preview full size imageInvisible Fence 10K Titanium Dog Receiver Collar 700 Series Pet Containment 725Invisible Fence 10K Titanium Dog Receiver Collar 700 Series Pet Containment 725",EditSell SimilarExclude listing,$209.95Fixed price,$5.950% Free shipping,1,$209.95,–,"Feb 25, 2024"
46,", preview full size imageKurgo Half Hammock Seat Cover for Dogs, Pet Seat Cover. Excellent Condition.Kurgo Half Hammock Seat Cover for Dogs, Pet Seat Cover. Excellent Condition.",EditSell SimilarExclude listing,$28.00Fixed price,$7.160% Free shipping,1,$28.00,–,"Feb 25, 2024"
47,", preview full size imageStainless Steel Pet Grooming Table Arm with Noose and Clamp for Dogs and CatsStainless Steel Pet Grooming Table Arm with Noose and Clamp for Dogs and Cats",EditSell SimilarExclude listing,$58.99Fixed price,$0.00100% Free shipping,1,$58.99,–,"Feb 25, 2024"
48,", preview full size image42 Inch Dog Playpen Puppy Dog Exercise Pen Folding Pet Fence 8 Panels In/Outdoor42 Inch Dog Playpen Puppy Dog Exercise Pen Folding Pet Fence 8 Panels In/Outdoor",EditSell SimilarExclude listing,$43.51Fixed price,$0.00100% Free shipping,36,"$1,566.27",–,"Feb 25, 2024"
49,", preview full size imageMAIN UNIT ONLY- Petsafe Stay and Play Compact Wireless Pet Fence (PIF00-12917)MAIN UNIT ONLY- Petsafe Stay and Play Compact Wireless Pet Fence (PIF00-12917)",EditSell SimilarExclude listing,$90.00Fixed price,$13.950% Free shipping,1,$90.00,–,"Feb 25, 2024"
0,", preview full size imageMAIN UNIT ONLY- Petsafe Stay and Play Compact Wireless Pet Fence (PIF00-12917)MAIN UNIT ONLY- Petsafe Stay and Play Compact Wireless Pet Fence (PIF00-12917)",EditSell SimilarExclude listing,$90.00Fixed price,$13.950% Free shipping,1,$90.00,–,"Feb 25, 2024"
1,", preview full size imageLilys Pet 7inch Pro Silver/blue Pro Dog Hair Cutting Grooming Scissors Set &caseLilys Pet 7inch Pro Silver/blue Pro Dog Hair Cutting Grooming Scissors Set &case",EditSell SimilarExclude listing,$22.00Fixed price,$5.800% Free shipping,1,$22.00,–,"Feb 25, 2024"
2,", preview full size imageProfessional Plus Pet Grooming Vacuum Kit Pet Groomer 2L Canister Used OnceProfessional Plus Pet Grooming Vacuum Kit Pet Groomer 2L Canister Used Once",EditSell SimilarExclude listing,$180.00Fixed price,$24.400% Free shipping,1,$180.00,–,"Feb 25, 2024"
3,", preview full size imageDGS Pet Products Itchy Witchy Essential Oils BlanketDGS Pet Products Itchy Witchy Essential Oils Blanket",EditSell SimilarExclude listing,$48.44Fixed price,$0.00100% Free shipping,1,$48.44,–,"Feb 25, 2024"
4,", preview full size imageBodhi Dog Natural Dog Odor Carpet Powder | Dry Pet Smell Eliminator | Remove UriBodhi Dog Natural Dog Odor Carpet Powder | Dry Pet Smell Eliminator | Remove Uri",EditSell SimilarExclude listing,$19.50Fixed price,$0.00100% Free shipping,1,$19.50,–,"Feb 25, 2024"
5,", preview full size imageAndis PM-3 Pro Pet Grooming Clippers with Case , combs, DVD Andis PM-3 Pro Pet Grooming Clippers with Case , combs, DVD ",EditSell SimilarExclude listing,$18.44Fixed price,$9.500% Free shipping,1,$18.44,–,"Feb 25, 2024"
6,", preview full size imageOnly Natural Pet ~ Probiotic Blend ~ Digestive Support  ~ 120 Soft Chews ~SealedOnly Natural Pet ~ Probiotic Blend ~ Digestive Support  ~ 120 Soft Chews ~Sealed",EditSell SimilarExclude listing,$34.99Fixed price,$0.00100% Free shipping,1,$34.99,–,"Feb 25, 2024"
7,", preview full size imageOnly Natural Pet HEMP CALMING SUPPORT SOFT DOG CHEWS SEALED 120 COUNTOnly Natural Pet HEMP CALMING SUPPORT SOFT DOG CHEWS SEALED 120 COUNT",EditExclude listing,$26.99Fixed price,$0.00100% Free shipping,3,$80.97,–,"Feb 25, 2024"
8,", preview full size image3/4-Wheel Pet Dog Stroller Folding Stroller with Safety Belt & Cup Holder Black3/4-Wheel Pet Dog Stroller Folding Stroller with Safety Belt & Cup Holder Black",EditSell SimilarExclude listing,$53.35Fixed price,$0.00100% Free shipping,7,$373.42,–,"Feb 25, 2024"
9,", preview full size imageHomeika H017 Dog Grooming Kit & Vacuum | 3L | 99% Pet Hair Suction [Purple]Homeika H017 Dog Grooming Kit & Vacuum | 3L | 99% Pet Hair Suction [Purple]",EditSell SimilarExclude listing,$57.70Fixed price,$0.00100% Free shipping,1,$57.70,–,"Feb 25, 2024"
10,", preview full size imageJolly Soccer Ball Small (6"") OrangeJolly Soccer Ball Small (6"") Orange",EditSell SimilarExclude listing,$16.36Fixed price,$0.00100% Free shipping,13,$212.68,–,"Feb 25, 2024"
11,", preview full size imageTactical Dog Harness Heavy Duty Outdoor Tool Walking Training Pet Military DogsTactical Dog Harness Heavy Duty Outdoor Tool Walking Training Pet Military Dogs",EditSell SimilarExclude listing,$29.99Fixed price,$0.00100% Free shipping,1,$29.99,–,"Feb 25, 2024"
12,", preview full size imagePetSafe Plastic Pet Door Cats Dogs White Frame XL X-Large Up To 220#PetSafe Plastic Pet Door Cats Dogs White Frame XL X-Large Up To 220#",EditSell SimilarExclude listing,$39.99Auction,$21.200% Free shipping,1,$39.99,2,"Feb 25, 2024"
13,", preview full size imageFURminator Dog DeShedding Comb For Large- XL Short Hair Pet Grooming Fur BrushFURminator Dog DeShedding Comb For Large- XL Short Hair Pet Grooming Fur Brush",EditSell SimilarExclude listing,$18.80Fixed price,$0.00100% Free shipping,2,$37.60,–,"Feb 25, 2024"
14,", preview full size imagePetSafe Large Freedom Alum Pet Door 10 1/4"" X 16 1/4"" Magnetic Flap HPA11-11600PetSafe Large Freedom Alum Pet Door 10 1/4"" X 16 1/4"" Magnetic Flap HPA11-11600",EditSell SimilarExclude listing,$81.00Fixed price,$0.00100% Free shipping,5,$405.00,–,"Feb 25, 2024"
15,", preview full size imageWIEZ GPS Wireless Dog Fence, Electric Dog Collar Fence,Pet Containment System  WIEZ GPS Wireless Dog Fence, Electric Dog Collar Fence,Pet Containment System  ",EditSell SimilarExclude listing,$89.10Fixed price,$7.990% Free shipping,1,$89.10,–,"Feb 25, 2024"
16,", preview full size imagePetSafe Electronic SmartDoor, Automatic Dog or Cat Pet Door, PPA11-10709, LargePetSafe Electronic SmartDoor, Automatic Dog or Cat Pet Door, PPA11-10709, Large",EditSell SimilarExclude listing,$39.99Fixed price,$0.00100% Free shipping,1,$39.99,–,"Feb 25, 2024"
17,", preview full size imageFranklin 90038X Ready Set Fetch Automatic Tennis Ball Launcher RSF Pet Toy DogFranklin 90038X Ready Set Fetch Automatic Tennis Ball Launcher RSF Pet Toy Dog",EditSell SimilarExclude listing,$40.00Fixed price,$17.700% Free shipping,1,$40.00,–,"Feb 25, 2024"
18,", preview full size imageDog Cat Pet Grooming Kit Electric Hair Clipper Trimmer Rechargeable Cordless NEWDog Cat Pet Grooming Kit Electric Hair Clipper Trimmer Rechargeable Cordless NEW",EditSell SimilarExclude listing,$18.99Fixed price,$0.00100% Free shipping,1,$18.99,–,"Feb 25, 2024"
19,", preview full size imagePetSafe PIF-300 Wireless Fence Pet Containment System (No Collar)PetSafe PIF-300 Wireless Fence Pet Containment System (No Collar)",EditSell SimilarExclude listing,$60.00Fixed price,$15.000% Free shipping,1,$60.00,–,"Feb 25, 2024"
20,", preview full size imageTexsens Traveler Bubble Backpack Pet Carriers for Cats and Dogs PinkTexsens Traveler Bubble Backpack Pet Carriers for Cats and Dogs Pink",EditSell SimilarExclude listing,$25.00Fixed price,$6.720% Free shipping,1,$25.00,–,"Feb 25, 2024"
21,", preview full size imageAmerican Kennel Club Pet Training and Puppy Pads, Assorted Styles , Sizes American Kennel Club Pet Training and Puppy Pads, Assorted Styles , Sizes ",EditSell SimilarExclude listing,$31.39Fixed price,$0.00100% Free shipping,24,$753.29,–,"Feb 25, 2024"
22,", preview full size imageWaterproof Electric Trainer E-Collar Remote Pet Training Collar with LCD DisplayWaterproof Electric Trainer E-Collar Remote Pet Training Collar with LCD Display",EditSell SimilarExclude listing,$20.15Fixed price,$1.790% Free shipping,3,$60.45,–,"Feb 25, 2024"
23,", preview full size imageSan Diego Padres COLLAR Pet Pro Baseball Fan Game Gear MLB Shop Team X-Large SDSan Diego Padres COLLAR Pet Pro Baseball Fan Game Gear MLB Shop Team X-Large SD",EditSell SimilarExclude listing,$16.99Fixed price,$4.950% Free shipping,1,$16.99,–,"Feb 25, 2024"
24,", preview full size image8/16 Panel Dog Playpen Metal Kennel Exercise Fence Pet Crate Heavy Duty Outdoor8/16 Panel Dog Playpen Metal Kennel Exercise Fence Pet Crate Heavy Duty Outdoor",EditSell SimilarExclude listing,$152.39Fixed price,$0.00100% Free shipping,209,"$31,849.50",–,"Feb 25, 2024"
25,", preview full size imageWaterpik PPR-252 Pet Wand Pro Shower Sprayer Attachment Open BoxWaterpik PPR-252 Pet Wand Pro Shower Sprayer Attachment Open Box",EditSell SimilarExclude listing,$29.99Fixed price,$13.600% Free shipping,1,$29.99,–,"Feb 25, 2024"
26,", preview full size imageCarter Pet Supply Goat Pulling Harness With Tugs USA Made Heavy Duty Lined Carter Pet Supply Goat Pulling Harness With Tugs USA Made Heavy Duty Lined ",EditSell SimilarExclude listing,$73.33Fixed price,$7.750% Free shipping,3,$220.00,–,"Feb 25, 2024"
27,", preview full size imageAdjustable Folding Dog Ramp Non-slip Wood Cat Pet Ramps Support Frame Bed CouchAdjustable Folding Dog Ramp Non-slip Wood Cat Pet Ramps Support Frame Bed Couch",EditSell SimilarExclude listing,$56.80Fixed price,$0.00100% Free shipping,6,$340.77,–,"Feb 25, 2024"
28,", preview full size imageGAPZER Pet Carrier for Large Cats, Soft-Sided Cat Carrier for Medium Big Cats anGAPZER Pet Carrier for Large Cats, Soft-Sided Cat Carrier for Medium Big Cats an",EditSell SimilarExclude listing,$20.00Fixed price,$0.00100% Free shipping,1,$20.00,–,"Feb 25, 2024"
29,", preview full size imageHoldog Rechargeable Wireless Professional Heavy Duty Pet Grooming ClippersHoldog Rechargeable Wireless Professional Heavy Duty Pet Grooming Clippers",EditSell SimilarExclude listing,$28.00Fixed price,$0.00100% Free shipping,1,$28.00,–,"Feb 25, 2024"
30,", preview full size imageCarhartt Reflective Dog Pet Leash (Small) 6' x .75'' (Black) NylonCarhartt Reflective Dog Pet Leash (Small) 6' x .75'' (Black) Nylon",EditSell SimilarExclude listing,$19.99Fixed price,$0.00100% Free shipping,1,$19.99,–,"Feb 25, 2024"
31,", preview full size imageReddy NWOT Black Vented Pet Carrier Backpack 15.5”H X 14”W X 7.5” D 25# CapacityReddy NWOT Black Vented Pet Carrier Backpack 15.5”H X 14”W X 7.5” D 25# Capacity",EditExclude listing,$39.99Fixed price,$16.800% Free shipping,1,$39.99,–,"Feb 25, 2024"
32,", preview full size imagePet Vitality PRO Probiotics Premium Plus ￼**LARGER 150 ChewsPet Vitality PRO Probiotics Premium Plus ￼**LARGER 150 Chews",EditSell SimilarExclude listing,$29.00Fixed price,$6.090% Free shipping,1,$29.00,–,"Feb 25, 2024"
33,", preview full size image100 Boundary Training Flags for Underground Pet Fencing100 Boundary Training Flags for Underground Pet Fencing",EditSell SimilarExclude listing,$18.00Fixed price,$0.00100% Free shipping,5,$90.00,–,"Feb 25, 2024"
34,", preview full size imageFI-SHOCK A-20K Accessory Kit 18 Poles Copper Wire Pet Dog Fence ElectricFI-SHOCK A-20K Accessory Kit 18 Poles Copper Wire Pet Dog Fence Electric",EditSell SimilarExclude listing,$28.00Fixed price,$12.060% Free shipping,1,$28.00,–,"Feb 25, 2024"
35,", preview full size imageDog Ramp – Foldable Wooden for Pets Under Mahogany and Chocolate Brown Dog Ramp – Foldable Wooden for Pets Under Mahogany and Chocolate Brown ",EditSell SimilarExclude listing,$44.50Fixed price,$0.00100% Free shipping,11,$489.51,–,"Feb 25, 2024"
36,", preview full size imagePet Dog Cat Waterer Automatic Dispenser Drink Water Gravity Large Bowl 2.5 GalPet Dog Cat Waterer Automatic Dispenser Drink Water Gravity Large Bowl 2.5 Gal",EditSell SimilarExclude listing,$23.81Fixed price,$0.00100% Free shipping,22,$523.88,–,"Feb 25, 2024"
37,", preview full size image31.5'' Non Breakable Dog Pet Pooper Scooper For Large & Small Dogs Long Handle31.5'' Non Breakable Dog Pet Pooper Scooper For Large & Small Dogs Long Handle",EditSell SimilarExclude listing,$19.31Fixed price,$0.00100% Free shipping,33,$637.31,–,"Feb 25, 2024"
38,", preview full size imageLightweight 3-Wheels Pet Stroller Foldable Dogs Cats Carts Carriage W/Cup HolderLightweight 3-Wheels Pet Stroller Foldable Dogs Cats Carts Carriage W/Cup Holder",EditSell SimilarExclude listing,$51.00Fixed price,$0.00100% Free shipping,3,$153.00,–,"Feb 25, 2024"
39,", preview full size imageMarchioro Cayman Clipper 1 dog cat pet carrier small 7-22 poundsMarchioro Cayman Clipper 1 dog cat pet carrier small 7-22 pounds",EditSell SimilarExclude listing,$30.00Fixed price,$0.00100% Free shipping,1,$30.00,–,"Feb 25, 2024"
40,", preview full size imageEUC Wahl KM CORDLESS SUPER DUTY Clipper ULTIMATE #10 Competition Blade PET GROOMEUC Wahl KM CORDLESS SUPER DUTY Clipper ULTIMATE #10 Competition Blade PET GROOM",EditSell SimilarExclude listing,$189.00Fixed price,$0.00100% Free shipping,1,$189.00,–,"Feb 25, 2024"
41,", preview full size image2 Pack- Pet Action 6 Months Flea & Tick Adjustable Collar for Large Dogs2 Pack- Pet Action 6 Months Flea & Tick Adjustable Collar for Large Dogs",EditSell SimilarExclude listing,$16.99Fixed price,$0.00100% Free shipping,1,$16.99,–,"Feb 25, 2024"
42,", preview full size imageX-Large Pet Pooper Scooper for Dogs, Long Handle Metal Dog Poop Scooper XL TrayX-Large Pet Pooper Scooper for Dogs, Long Handle Metal Dog Poop Scooper XL Tray",EditSell SimilarExclude listing,$43.98Fixed price,$0.00100% Free shipping,2,$87.96,–,"Feb 25, 2024"
43,", preview full size imageMacKenzie Childs Courtly Check Enamel Pet Dish Medium Dog Bowl DamagedMacKenzie Childs Courtly Check Enamel Pet Dish Medium Dog Bowl Damaged",EditSell SimilarExclude listing,$29.99Fixed price,$4.000% Free shipping,1,$29.99,–,"Feb 25, 2024"
44,", preview full size imagePet Carrier Large and Medium Cats or Small Dogs Travel Bag Mesh Carry SlingPet Carrier Large and Medium Cats or Small Dogs Travel Bag Mesh Carry Sling",EditSell SimilarExclude listing,$36.18Fixed price,$0.00100% Free shipping,11,$397.99,–,"Feb 25, 2024"
45,", preview full size imageMackenzie Childs Pet Bowl Dish Courtly Check Hand Painted Enamel GUC Deep READMackenzie Childs Pet Bowl Dish Courtly Check Hand Painted Enamel GUC Deep READ",EditSell SimilarExclude listing,$35.00Fixed price,$6.910% Free shipping,1,$35.00,–,"Feb 25, 2024"
46,", preview full size imageWireless Electric Dog Fence Pet Containment System Shock Collar For 1/2/3 Dogs Wireless Electric Dog Fence Pet Containment System Shock Collar For 1/2/3 Dogs ",EditSell SimilarExclude listing,$91.55Fixed price,$0.00100% Free shipping,1,$91.55,–,"Feb 25, 2024"
47,", preview full size imageDog Harness with Built-In Retractable Leash for Pet Dogs No-Pull Harness for DogDog Harness with Built-In Retractable Leash for Pet Dogs No-Pull Harness for Dog",EditSell SimilarExclude listing,$35.32Fixed price,$0.00100% Free shipping,1,$35.32,–,"Feb 25, 2024"
48,", preview full size imageHikster Undercoat Rake for Dogs Double Coat with Pet Comb, Pet Grooming Brush...Hikster Undercoat Rake for Dogs Double Coat with Pet Comb, Pet Grooming Brush...",EditSell SimilarExclude listing,$20.99Fixed price,$0.00100% Free shipping,5,$104.95,–,"Feb 25, 2024"
49,", preview full size imageCostco Kirkland Signature Logo Pet Dog Hoodie Gray Large L 17-20 in 40-70 lbsCostco Kirkland Signature Logo Pet Dog Hoodie Gray Large L 17-20 in 40-70 lbs",EditSell SimilarExclude listing,$23.00Fixed price,$5.900% Free shipping,1,$23.00,–,"Feb 25, 2024"
0,", preview full size image3-in-1 Pet Stroller Foldable Dog Cat Travel Carrier with Cover & Storage Basket3-in-1 Pet Stroller Foldable Dog Cat Travel Carrier with Cover & Storage Basket",EditSell SimilarExclude listing,$109.95Fixed price,$0.00100% Free shipping,7,$769.65,–,"Feb 25, 2024"
1,", preview full size imageElectric Pet Dog Cat Toe Nail Grinder File Claws Clippers Grooming Trimmer ToolsElectric Pet Dog Cat Toe Nail Grinder File Claws Clippers Grooming Trimmer Tools",EditSell SimilarExclude listing,$18.42Fixed price,$0.00100% Free shipping,5,$92.10,–,"Feb 25, 2024"
2,", preview full size imageAriel | Disney 2-Sided Pet Id Dog Tag | Personalized for Your PetAriel | Disney 2-Sided Pet Id Dog Tag | Personalized for Your Pet",EditSell SimilarExclude listing,$16.97Fixed price,$0.00100% Free shipping,1,$16.97,–,"Feb 25, 2024"
3,", preview full size imagePet Dogs Cats Inflatable Collar Surgery Protective Recovery Soft Adjustable ConePet Dogs Cats Inflatable Collar Surgery Protective Recovery Soft Adjustable Cone",EditSell SimilarExclude listing,$15.99Fixed price,$0.00100% Free shipping,50,$799.50,–,"Feb 25, 2024"
4,", preview full size imagePet Vacuum Grooming Brush Hair Shedding Deshedding Attachment Tool Kit for Dogs Pet Vacuum Grooming Brush Hair Shedding Deshedding Attachment Tool Kit for Dogs ",EditSell SimilarExclude listing,$35.26Fixed price,$0.00100% Free shipping,1,$35.26,–,"Feb 25, 2024"
5,", preview full size image1.5L Pet Water Fountain Cat Dog Automatic Electric Drinking Bowl Dispenser Dish1.5L Pet Water Fountain Cat Dog Automatic Electric Drinking Bowl Dispenser Dish",EditSell SimilarExclude listing,$18.06Fixed price,$0.00100% Free shipping,104,"$1,878.34",–,"Feb 25, 2024"
6,", preview full size imageK9 SPORT SACK - Backpack Dog Pet Carrier Extra Small XS Black Travel BagK9 SPORT SACK - Backpack Dog Pet Carrier Extra Small XS Black Travel Bag",EditSell SimilarExclude listing,$40.00Auction,$6.090% Free shipping,1,$40.00,1,"Feb 25, 2024"
7,", preview full size imagePet Dog Knee Brace Leg Brace for Sprain ACL Arthritis Joint Dog Back Leg SupportPet Dog Knee Brace Leg Brace for Sprain ACL Arthritis Joint Dog Back Leg Support",EditSell SimilarExclude listing,$15.00Fixed price,$5.330% Free shipping,1,$15.00,–,"Feb 25, 2024"
8,", preview full size imageDutch Bros February 2024 Pet Tag with 2023 Pet BandanaDutch Bros February 2024 Pet Tag with 2023 Pet Bandana",EditSell SimilarExclude listing,$45.00Fixed price,$0.00100% Free shipping,1,$45.00,–,"Feb 25, 2024"
