,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
37,", preview full size imageJapanese Kitchen Knives Set Laser Damascus Pattern Chef Knife 7Cr17 USA Knife Japanese Kitchen Knives Set Laser Damascus Pattern Chef Knife 7Cr17 USA Knife ",EditExclude listing,$20.50Auction,$0.00100% Free shipping,1,$20.50,16,"Jul 31, 2022"
38,", preview full size imageKitchen Knive Set Japanese Damascus Pattern Stainless Steel Chef's Knife CleaverKitchen Knive Set Japanese Damascus Pattern Stainless Steel Chef's Knife Cleaver",EditExclude listing,$57.39Fixed price,$0.00100% Free shipping,5,$286.95,–,"Jul 28, 2022"
39,", preview full size imageJapanese Stainless Steel Kitchen Knife Set Damascus Pattern Cleaver Knives NEWJapanese Stainless Steel Kitchen Knife Set Damascus Pattern Cleaver Knives NEW",EditExclude listing,$36.75Fixed price,$0.00100% Free shipping,1,$36.75,–,"Jul 28, 2022"
40,", preview full size imageGreen 8PC Japanese Damascus pattern Stainless Steel Kitchen Chef Knives Set USAGreen 8PC Japanese Damascus pattern Stainless Steel Kitchen Chef Knives Set USA",EditExclude listing,$79.98Fixed price,$0.00100% Free shipping,2,$159.96,–,"Jul 28, 2022"
41,", preview full size image8""Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef Slicing Knife US8""Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef Slicing Knife US",EditExclude listing,$15.99Fixed price,$0.00100% Free shipping,2,$31.98,–,"Jul 27, 2022"
42,", preview full size image4 Pcs Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef's Knife4 Pcs Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef's Knife",EditSell SimilarExclude listing,$39.49Fixed price,$0.00100% Free shipping,4,$157.96,–,"Jul 26, 2022"
43,", preview full size image2 Kitchen Knife Set Stainless Steel Japanese Damascus Pattern Sharp Chef Knives2 Kitchen Knife Set Stainless Steel Japanese Damascus Pattern Sharp Chef Knives",EditSell SimilarExclude listing,$24.79Fixed price,$0.00100% Free shipping,10,$247.93,–,"Jul 23, 2022"
44,", preview full size image10 Pcs Kitchen Knives Set Japanese Damascus Pattern Chef's Knife Resin Handle10 Pcs Kitchen Knives Set Japanese Damascus Pattern Chef's Knife Resin Handle",EditExclude listing,$99.05Fixed price,$0.00100% Free shipping,36,"$3,565.67",–,"Jul 23, 2022"
45,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Stainless Steel Cleaver Chef KnivesKitchen Knife Set Japanese Damascus Pattern Stainless Steel Cleaver Chef Knives",EditExclude listing,$39.99Fixed price,$0.00100% Free shipping,1,$39.99,–,"Jul 22, 2022"
46,", preview full size image5.5'' Kitchen Boning Knife Japanese Damascus Pattern Stainless Steel Chef Knife5.5'' Kitchen Boning Knife Japanese Damascus Pattern Stainless Steel Chef Knife",EditExclude listing,$12.72Fixed price,$0.00100% Free shipping,6,$76.34,–,"Jul 20, 2022"
47,", preview full size imageStainless Kitchen Chef Knife Steel Japanese Damascus Pattern Sharp Cleaver KnifeStainless Kitchen Chef Knife Steel Japanese Damascus Pattern Sharp Cleaver Knife",EditExclude listing,$14.69Fixed price,$0.00100% Free shipping,1,$14.69,–,"Jul 14, 2022"
48,", preview full size image8'' Japanese Kitchen Knives Laser Damascus Pattern Chef Knife Fast Free Shiping8'' Japanese Kitchen Knives Laser Damascus Pattern Chef Knife Fast Free Shiping",EditExclude listing,$6.00Auction,$0.00100% Free shipping,1,$6.00,7,"Jul 14, 2022"
49,", preview full size imageKitchen Chef Knife Set Japanese Damascus Pattern Stainless Sharp Cleaver 8PC SETKitchen Chef Knife Set Japanese Damascus Pattern Stainless Sharp Cleaver 8PC SET",EditExclude listing,$69.99Fixed price,$0.00100% Free shipping,3,$209.98,–,"Jul 13, 2022"
0,", preview full size imageStainless Steel Chef Knife Set Japanese Damascus Pattern Sharp Kitchen KnivesStainless Steel Chef Knife Set Japanese Damascus Pattern Sharp Kitchen Knives",EditExclude listing,$18.83Fixed price,$0.00100% Free shipping,3,$56.50,–,"Jul 12, 2022"
1,", preview full size image7'' inch Japanese Kitchen Knives Laser Damascus Pattern Chef Knife Sharp Knifes7'' inch Japanese Kitchen Knives Laser Damascus Pattern Chef Knife Sharp Knifes",EditExclude listing,$6.00Auction,$0.00100% Free shipping,1,$6.00,1,"Jul 11, 2022"
2,", preview full size image8 inch Kitchen Knife Chef Knives Carbon Steel Japanese Damascus Pattern Cutter8 inch Kitchen Knife Chef Knives Carbon Steel Japanese Damascus Pattern Cutter",EditExclude listing,$15.85Fixed price,$0.00100% Free shipping,4,$63.39,–,"Jul 10, 2022"
3,", preview full size imageJapanese Kitchen Knives Set Laser Damascus Pattern Chef Knife 7Cr17 USA Knife Japanese Kitchen Knives Set Laser Damascus Pattern Chef Knife 7Cr17 USA Knife ",EditExclude listing,$21.50Auction,$0.00100% Free shipping,1,$21.50,21,"Jul 10, 2022"
4,", preview full size imageJapanese Kitchen Knives Set Laser Damascus Pattern Chef Knife 7Cr17 USA Knife Japanese Kitchen Knives Set Laser Damascus Pattern Chef Knife 7Cr17 USA Knife ",EditExclude listing,$21.50Auction,$0.00100% Free shipping,1,$21.50,15,"Jul 10, 2022"
5,", preview full size image8"" Kitchen Knife Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver8"" Kitchen Knife Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditSell SimilarExclude listing,$15.25Fixed price,$0.00100% Free shipping,2,$30.49,–,"Jul 7, 2022"
6,", preview full size image8""inch Japanese Kitchen Knives Laser Damascus Pattern Chef Knife Sharp Santoku 8""inch Japanese Kitchen Knives Laser Damascus Pattern Chef Knife Sharp Santoku ",EditExclude listing,$4.67Auction,$0.00100% Free shipping,1,$4.67,1,"Jul 4, 2022"
7,", preview full size image7"" Japanese Kitchen Knives Laser Damascus Pattern Chef Knife Sharp Santoku Knife7"" Japanese Kitchen Knives Laser Damascus Pattern Chef Knife Sharp Santoku Knife",EditExclude listing,$6.51Auction,$0.00100% Free shipping,1,$6.51,1,"Jul 3, 2022"
8,", preview full size image2pcs Japanese Kitchen Knives Laser Damascus Pattern Stainless Steel Utility Nife2pcs Japanese Kitchen Knives Laser Damascus Pattern Stainless Steel Utility Nife",EditExclude listing,$37.00Auction,$0.00100% Free shipping,1,$37.00,15,"Jul 2, 2022"
9,", preview full size imageKitchen Knife Chef Knife Japanese Kitchen Knife Laser Damascus Pattern 7in KnifeKitchen Knife Chef Knife Japanese Kitchen Knife Laser Damascus Pattern 7in Knife",EditExclude listing,$20.50Auction,$0.00100% Free shipping,1,$20.50,17,"Jun 30, 2022"
10,", preview full size imageStainless Steel 8"" Professional Chef Knife Damascus Pattern Japanese NewStainless Steel 8"" Professional Chef Knife Damascus Pattern Japanese New",EditExclude listing,$15.00Auction,$9.450% Free shipping,1,$15.00,1,"Jun 29, 2022"
11,", preview full size imageStainless Steel Chef Knife Set Japanese Damascus Pattern Sharp Kitchen Knives USStainless Steel Chef Knife Set Japanese Damascus Pattern Sharp Kitchen Knives US",EditSell SimilarExclude listing,$87.99Fixed price,$0.00100% Free shipping,3,$263.97,–,"Jun 27, 2022"
12,", preview full size image8'' Japanese Kitchen Knives Laser Damascus Pattern Chef Knife  Fast Free Shiping8'' Japanese Kitchen Knives Laser Damascus Pattern Chef Knife  Fast Free Shiping",EditExclude listing,$8.00Auction,$0.00100% Free shipping,1,$8.00,14,"Jun 26, 2022"
13,", preview full size imageStainless Steel Chef Knife Set Japanese Damascus Pattern Sharp Kitchen KnivesStainless Steel Chef Knife Set Japanese Damascus Pattern Sharp Kitchen Knives",EditExclude listing,$28.45Fixed price,$0.00100% Free shipping,1,$28.45,–,"Jun 23, 2022"
14,", preview full size image5 inch Santoku Knife Kitchen Knife Japanese Damascus Pattern Steel Chef Knife5 inch Santoku Knife Kitchen Knife Japanese Damascus Pattern Steel Chef Knife",EditExclude listing,$9.31Fixed price,$0.00100% Free shipping,7,$65.16,–,"Jun 19, 2022"
15,", preview full size imageJapanese VG10 Steel Damascus Nakiri knife Kitchen Knives Rose Pattern Chef WoodJapanese VG10 Steel Damascus Nakiri knife Kitchen Knives Rose Pattern Chef Wood",EditExclude listing,$79.00Fixed price,$0.00100% Free shipping,2,$158.00,–,"Jun 18, 2022"
16,", preview full size imageJapanese Kitchen Knife Laser Damascus Pattern Stainless Steel Sharp Utility NifeJapanese Kitchen Knife Laser Damascus Pattern Stainless Steel Sharp Utility Nife",EditExclude listing,$18.00Fixed price,$3.990% Free shipping,1,$18.00,–,"Jun 15, 2022"
17,", preview full size image8inch Japanese Damascus Pattern High carbon steel Chef knife Kitchen Tool Knives8inch Japanese Damascus Pattern High carbon steel Chef knife Kitchen Tool Knives",EditExclude listing,$0.01Auction,$19.990% Free shipping,1,$0.01,1,"Jun 12, 2022"
18,", preview full size imageKitchen Knife Set Stainless Steel Japanese Damascus Pattern Cleaver Chef KnivesKitchen Knife Set Stainless Steel Japanese Damascus Pattern Cleaver Chef Knives",EditExclude listing,$89.99Fixed price,$0.00100% Free shipping,1,$89.99,–,"Jun 11, 2022"
19,", preview full size imageJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef KnivesJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef Knives",EditExclude listing,$9.00Auction,$0.00100% Free shipping,1,$9.00,8,"Jun 10, 2022"
20,", preview full size image5 Piece Japanese Kitchen Knives Set Damascus Pattern Stainless Steel Chef Knife5 Piece Japanese Kitchen Knives Set Damascus Pattern Stainless Steel Chef Knife",EditExclude listing,$49.99Fixed price,$0.00100% Free shipping,1,$49.99,–,"Jun 8, 2022"
21,", preview full size imageBest Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife S#Best Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife S#",EditExclude listing,$10.50Auction,$0.00100% Free shipping,1,$10.50,10,"Jun 6, 2022"
22,", preview full size image8 inches Kitchen Knife Set Japanese Damascus Pattern Stainless Steel Chef Knive8 inches Kitchen Knife Set Japanese Damascus Pattern Stainless Steel Chef Knive",EditExclude listing,$0.01Auction,$17.590% Free shipping,1,$0.01,1,"Jun 6, 2022"
23,", preview full size image3Pcs Kitchen Knives Set Stainless Steel Japanese Damascus Pattern Pro Chef Knife3Pcs Kitchen Knives Set Stainless Steel Japanese Damascus Pattern Pro Chef Knife",EditExclude listing,$26.99Fixed price,$0.00100% Free shipping,8,$215.92,–,"Jun 4, 2022"
24,", preview full size imageJapanese Nakiri Knife German Steel Damascus Wave Pattern Wood Handle 7 Inches 7""Japanese Nakiri Knife German Steel Damascus Wave Pattern Wood Handle 7 Inches 7""",EditSell SimilarExclude listing,$39.59Fixed price,$0.00100% Free shipping,1,$39.59,–,"Jun 2, 2022"
25,", preview full size imageXITUO Japanese Kitchen Knife Chef Knives Sharp Laser Damascus Pattern Slicing  XITUO Japanese Kitchen Knife Chef Knives Sharp Laser Damascus Pattern Slicing  ",EditExclude listing,$22.19Fixed price,$0.00100% Free shipping,2,$44.37,–,"Jun 2, 2022"
26,", preview full size imageKitchen Knife Chef Knife Japanese Kitchen Knife Laser Damascus Pattern 5in KnifeKitchen Knife Chef Knife Japanese Kitchen Knife Laser Damascus Pattern 5in Knife",EditExclude listing,$19.50Auction,$0.00100% Free shipping,1,$19.50,10,"Jun 1, 2022"
27,", preview full size imageJapanese Quality Damascus Pattern Kitchen Chef Knives Sharp Clever Cooking KnifeJapanese Quality Damascus Pattern Kitchen Chef Knives Sharp Clever Cooking Knife",EditExclude listing,$7.50Auction,$0.00100% Free shipping,1,$7.50,9,"May 28, 2022"
28,", preview full size imageJapanese Kitchen Knives Set Laser Damascus Pattern Chef Knife Sharp Cleaver ToolJapanese Kitchen Knives Set Laser Damascus Pattern Chef Knife Sharp Cleaver Tool",EditSell SimilarExclude listing,$15.99Fixed price,$0.00100% Free shipping,1,$15.99,–,"May 26, 2022"
29,", preview full size imageStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef KnivesStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef Knives",EditExclude listing,$44.79Fixed price,$0.00100% Free shipping,2,$89.58,–,"May 23, 2022"
30,", preview full size image10 Pcs Japanese Kitchen Knives Set Damascus Pattern Stainless Steel Chef’s Knife10 Pcs Japanese Kitchen Knives Set Damascus Pattern Stainless Steel Chef’s Knife",EditSell SimilarExclude listing,$80.94Fixed price,$0.00100% Free shipping,7,$566.56,–,"May 23, 2022"
31,", preview full size imageJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef KnivesJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef Knives",EditExclude listing,$8.50Auction,$0.00100% Free shipping,1,$8.50,4,"May 22, 2022"
32,", preview full size imageKitchen Knife Chef Knife Japanese Kitchen Knife Laser Damascus Pattern 7in KnifeKitchen Knife Chef Knife Japanese Kitchen Knife Laser Damascus Pattern 7in Knife",EditExclude listing,$20.50Auction,$0.00100% Free shipping,1,$20.50,16,"May 21, 2022"
33,", preview full size imageSharp Japanese Santoku Knife Chef knife Set Kitchen Knives Damascus PatternSharp Japanese Santoku Knife Chef knife Set Kitchen Knives Damascus Pattern",EditExclude listing,$10.50Auction,$0.00100% Free shipping,1,$10.50,9,"May 20, 2022"
34,", preview full size imageKitchen Knife Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver ProKitchen Knife Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver Pro",EditSell SimilarExclude listing,$19.99Fixed price,$0.00100% Free shipping,1,$19.99,–,"May 18, 2022"
35,", preview full size imageStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef KnivesStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef Knives",EditExclude listing,$26.00Auction,$0.00100% Free shipping,1,$26.00,11,"May 18, 2022"
36,", preview full size imageBest Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife SBest Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife S",EditExclude listing,$4.30Auction,$0.00100% Free shipping,1,$4.30,10,"May 17, 2022"
37,", preview full size imageKitchen Chef Knives Japanese Damascus Pattern Stainless Steel Meat Cleaver BlueKitchen Chef Knives Japanese Damascus Pattern Stainless Steel Meat Cleaver Blue",EditSell SimilarExclude listing,$107.10Fixed price,$0.00100% Free shipping,2,$214.20,–,"May 15, 2022"
38,", preview full size image4Pc Kitchen Knives Set Japanese Damascus Pattern Steel Chef Knife Kitchen Knives4Pc Kitchen Knives Set Japanese Damascus Pattern Steel Chef Knife Kitchen Knives",EditExclude listing,$36.00Fixed price,$0.00100% Free shipping,1,$36.00,–,"May 13, 2022"
39,", preview full size imageBest Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife Best Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife ",EditExclude listing,$9.00Auction,$0.00100% Free shipping,1,$9.00,8,"May 12, 2022"
40,", preview full size image4Pcs Kitchen Knives Set Stainless Steel Japanese Damascus Pattern Pro Chef Knife4Pcs Kitchen Knives Set Stainless Steel Japanese Damascus Pattern Pro Chef Knife",EditSell SimilarExclude listing,$46.75Fixed price,$0.00100% Free shipping,8,$373.96,–,"May 8, 2022"
41,", preview full size imageJapanese Damascus Kitchen Knives Sharp Laser  Pattern Chef Knife Set Santoku TooJapanese Damascus Kitchen Knives Sharp Laser  Pattern Chef Knife Set Santoku Too",EditExclude listing,$34.39Fixed price,$0.00100% Free shipping,2,$68.78,–,"May 8, 2022"
42,", preview full size imageChef knife 1-10 Pcs Set Kitchen Knives Laser Damascus Pattern Sharp JapaneseChef knife 1-10 Pcs Set Kitchen Knives Laser Damascus Pattern Sharp Japanese",EditExclude listing,$6.00Auction,$0.00100% Free shipping,1,$6.00,1,"May 8, 2022"
43,", preview full size image5pcs Kitchen Knives Set Chef Knife Japanese Damascus Pattern Stainless Steel USA5pcs Kitchen Knives Set Chef Knife Japanese Damascus Pattern Stainless Steel USA",EditExclude listing,$45.66Fixed price,$0.00100% Free shipping,3,$136.98,–,"May 7, 2022"
44,", preview full size imageJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef KnivesJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef Knives",EditExclude listing,$11.50Auction,$0.00100% Free shipping,1,$11.50,6,"May 6, 2022"
45,", preview full size image8"" Kitchen Knife Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver8"" Kitchen Knife Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditExclude listing,$9.50Auction,$0.00100% Free shipping,1,$9.50,4,"May 4, 2022"
46,", preview full size imageBest Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife Best Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife ",EditExclude listing,$11.50Auction,$0.00100% Free shipping,1,$11.50,12,"May 2, 2022"
47,", preview full size image8inch Japanese Damascus Pattern High carbon steel Chef knife Kitchen Tool Knives8inch Japanese Damascus Pattern High carbon steel Chef knife Kitchen Tool Knives",EditExclude listing,$11.50Auction,$0.00100% Free shipping,1,$11.50,14,"Apr 30, 2022"
48,", preview full size imageStainless Steel 8"" Professional Chef Knife Damascus Pattern Japanese NewStainless Steel 8"" Professional Chef Knife Damascus Pattern Japanese New",EditExclude listing,$5.00Auction,$11.750% Free shipping,1,$5.00,1,"Apr 30, 2022"
49,", preview full size imageStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef KnivesStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef Knives",EditExclude listing,$31.99Fixed price,$0.00100% Free shipping,1,$31.99,–,"Apr 29, 2022"
0,", preview full size image3Pcs Steak Knife Stainless Kitchen Knife Japanese Damascus Pattern Steel Knife3Pcs Steak Knife Stainless Kitchen Knife Japanese Damascus Pattern Steel Knife",EditSell SimilarExclude listing,$29.92Fixed price,$0.00100% Free shipping,4,$119.66,–,"Apr 29, 2022"
1,", preview full size imageChef Knife Japanese Kitchen Knife Set Damascus Pattern Stainless Steel Knives USChef Knife Japanese Kitchen Knife Set Damascus Pattern Stainless Steel Knives US",EditExclude listing,$24.99Fixed price,$0.00100% Free shipping,1,$24.99,–,"Apr 27, 2022"
2,", preview full size imageBest Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife Best Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife ",EditExclude listing,$13.48Auction,$0.00100% Free shipping,1,$13.48,9,"Apr 25, 2022"
3,", preview full size imageXITUO 8""inch japanese kitchen knives Laser Damascus pattern chef knife SETXITUO 8""inch japanese kitchen knives Laser Damascus pattern chef knife SET",EditExclude listing,$71.84Fixed price,$0.00100% Free shipping,3,$215.53,–,"Apr 25, 2022"
4,", preview full size imageKitchen Knife Set Stainless Steel Chef Cleaver Japanese Damascus Pattern KnivesKitchen Knife Set Stainless Steel Chef Cleaver Japanese Damascus Pattern Knives",EditExclude listing,$18.50Fixed price,$0.00100% Free shipping,1,$18.50,–,"Apr 23, 2022"
5,", preview full size imageJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef KnivesJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef Knives",EditExclude listing,$10.50Auction,$0.00100% Free shipping,1,$10.50,4,"Apr 21, 2022"
6,", preview full size imageJapanese Kitchen Knife Set Damascus Pattern Stainless Steel Chef Knives CleaverJapanese Kitchen Knife Set Damascus Pattern Stainless Steel Chef Knives Cleaver",EditExclude listing,$15.99Fixed price,$0.00100% Free shipping,1,$15.99,–,"Apr 20, 2022"
7,", preview full size image10pcs Kitchen Set Japanese Knife Damascus Pattern Stainless Steel Chef Knives US10pcs Kitchen Set Japanese Knife Damascus Pattern Stainless Steel Chef Knives US",EditSell SimilarExclude listing,$9.39Fixed price,$0.00100% Free shipping,1,$9.39,–,"Apr 19, 2022"
8,", preview full size imageKitchen Knives Set Stainless Japanese Damascus Pattern Steel Chef Knife CleaverKitchen Knives Set Stainless Japanese Damascus Pattern Steel Chef Knife Cleaver",EditSell SimilarExclude listing,$63.12Fixed price,$0.00100% Free shipping,4,$252.46,–,"Apr 18, 2022"
9,", preview full size imageJapanese Custom Damascus Pattern Kitchen Chef Knife Sharp Santoku Cleaver KniveJapanese Custom Damascus Pattern Kitchen Chef Knife Sharp Santoku Cleaver Knive",EditExclude listing,$0.01Auction,$20.000% Free shipping,1,$0.01,2,"Apr 15, 2022"
10,", preview full size imageKitchen Chef Knife Set Japanese Damascus Pattern Sharp Cleaver Knives Tool GreenKitchen Chef Knife Set Japanese Damascus Pattern Sharp Cleaver Knives Tool Green",EditSell SimilarExclude listing,$75.66Fixed price,$0.00100% Free shipping,13,$983.54,–,"Apr 15, 2022"
11,", preview full size image7 Inch Nakiri Vegetable Cleaver Knife Japanese Damascus Pattern Stainless Steel7 Inch Nakiri Vegetable Cleaver Knife Japanese Damascus Pattern Stainless Steel",EditSell SimilarExclude listing,$19.98Fixed price,$0.00100% Free shipping,3,$59.94,–,"Apr 15, 2022"
12,", preview full size imageSashimi Sushi Chef Knife Japanese Damascus Laser Pattern Yanagiba Filleting CutSashimi Sushi Chef Knife Japanese Damascus Laser Pattern Yanagiba Filleting Cut",EditSell SimilarExclude listing,$39.59Fixed price,$0.00100% Free shipping,1,$39.59,–,"Apr 15, 2022"
13,", preview full size imageBest Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife SBest Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife S",EditExclude listing,$7.50Auction,$0.00100% Free shipping,1,$7.50,7,"Apr 14, 2022"
14,", preview full size image8inch Japanese Damascus Pattern High carbon steel Chef knife Kitchen Tool Knives8inch Japanese Damascus Pattern High carbon steel Chef knife Kitchen Tool Knives",EditExclude listing,$9.50Auction,$0.00100% Free shipping,1,$9.50,10,"Apr 10, 2022"
15,", preview full size image2 Piece Japanese Kitchen Knives Set Stainless Steel Damascus Pattern Chef Knife2 Piece Japanese Kitchen Knives Set Stainless Steel Damascus Pattern Chef Knife",EditExclude listing,$21.89Fixed price,$0.00100% Free shipping,5,$109.45,–,"Apr 8, 2022"
16,", preview full size imageStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef KnivesStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef Knives",EditExclude listing,$19.50Auction,$0.00100% Free shipping,1,$19.50,2,"Apr 5, 2022"
17,", preview full size imageStainless Steel Kitchen Knife Set Japanese Damascus Pattern Knives Chef KnifeStainless Steel Kitchen Knife Set Japanese Damascus Pattern Knives Chef Knife",EditExclude listing,$11.29Fixed price,$0.00100% Free shipping,12,$135.48,–,"Apr 4, 2022"
18,", preview full size image8inch Japanese Damascus Pattern High carbon steel Chef knife Kitchen Tool Knives8inch Japanese Damascus Pattern High carbon steel Chef knife Kitchen Tool Knives",EditExclude listing,$20.50Auction,$0.00100% Free shipping,1,$20.50,12,"Apr 2, 2022"
19,", preview full size imageJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef KnivesJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef Knives",EditExclude listing,$11.00Auction,$0.00100% Free shipping,1,$11.00,5,"Apr 2, 2022"
20,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditSell SimilarExclude listing,$59.86Fixed price,$0.00100% Free shipping,1,$59.86,–,"Apr 1, 2022"
21,", preview full size image8pcs Stainless Kitchen Damascus Chef Steel Japanese Pattern Sharp Knife8pcs Stainless Kitchen Damascus Chef Steel Japanese Pattern Sharp Knife",EditExclude listing,$23.10Auction,$13.700% Free shipping,1,$23.10,1,"Mar 30, 2022"
22,", preview full size imageBest Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife ABest Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife A",EditExclude listing,$7.50Auction,$0.00100% Free shipping,1,$7.50,8,"Mar 29, 2022"
23,", preview full size image7Pcs Kitchen Knife Set Japanese Damascus Pattern Chef Knives Chooping Cleaver US7Pcs Kitchen Knife Set Japanese Damascus Pattern Chef Knives Chooping Cleaver US",EditSell SimilarExclude listing,$67.00Fixed price,$0.00100% Free shipping,1,$67.00,–,"Mar 28, 2022"
24,", preview full size image5 Inch Utility Knife Japanese Damascus Pattern Stainless Steel kitchen Tool5 Inch Utility Knife Japanese Damascus Pattern Stainless Steel kitchen Tool",EditExclude listing,$16.58Fixed price,$0.00100% Free shipping,1,$16.58,–,"Mar 26, 2022"
25,", preview full size imageBest Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife SBest Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife S",EditExclude listing,$11.50Auction,$0.00100% Free shipping,1,$11.50,14,"Mar 24, 2022"
26,", preview full size imageGreen 11PC Japanese Damascus pattern Stainless Steel Kitchen Chef Knives Set&BagGreen 11PC Japanese Damascus pattern Stainless Steel Kitchen Chef Knives Set&Bag",EditExclude listing,$112.98Fixed price,$0.00100% Free shipping,1,$112.98,–,"Mar 22, 2022"
27,", preview full size image5'' Kitchen Santoku Knife Stainless Steel Japanese Damascus Pattern Chef's Knife5'' Kitchen Santoku Knife Stainless Steel Japanese Damascus Pattern Chef's Knife",EditSell SimilarExclude listing,$13.59Fixed price,$0.00100% Free shipping,7,$95.13,–,"Mar 22, 2022"
28,", preview full size imageJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef KnivesJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef Knives",EditExclude listing,$8.99Auction,$0.00100% Free shipping,1,$8.99,1,"Mar 21, 2022"
29,", preview full size image8PCS Kitchen Knife Set Japanese Damascus Pattern Stainless Steel Pro Chef Knives8PCS Kitchen Knife Set Japanese Damascus Pattern Stainless Steel Pro Chef Knives",EditSell SimilarExclude listing,$66.99Fixed price,$0.00100% Free shipping,3,$200.98,–,"Mar 20, 2022"
30,", preview full size imageBest Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife ABest Japanese Damascus Pattern Kitchen Knives Chef Sharp Clever Cooking Knife A",EditExclude listing,$16.50Auction,$0.00100% Free shipping,1,$16.50,17,"Mar 19, 2022"
31,", preview full size imageJapanese Kitchen Knife Laser Damascus Pattern Stainless Steel Sharp Utility NifeJapanese Kitchen Knife Laser Damascus Pattern Stainless Steel Sharp Utility Nife",EditExclude listing,$10.50Auction,$0.00100% Free shipping,1,$10.50,10,"Mar 19, 2022"
32,", preview full size image2 Pcs Kitchen Knives Set Stainless Steel Japanese Damascus Pattern Chef Knife US2 Pcs Kitchen Knives Set Stainless Steel Japanese Damascus Pattern Chef Knife US",EditExclude listing,$21.45Fixed price,$0.00100% Free shipping,3,$64.35,–,"Mar 19, 2022"
33,", preview full size image4Pcs Kitchen Knives Set Damascus Pattern Stainless Steel Japanese Pro Chef Knife4Pcs Kitchen Knives Set Damascus Pattern Stainless Steel Japanese Pro Chef Knife",EditExclude listing,$37.99Fixed price,$0.00100% Free shipping,2,$75.98,–,"Mar 15, 2022"
34,", preview full size image1/4x Kitchen Knife Cleaver Japanese Damascus Pattern Chef Knives Stainless Steel1/4x Kitchen Knife Cleaver Japanese Damascus Pattern Chef Knives Stainless Steel",EditSell SimilarExclude listing,$13.29Fixed price,$0.00100% Free shipping,1,$13.29,–,"Mar 15, 2022"
