,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
4,", preview full size imageBalfour NBA New Jersey Nets Ring Size 7.5 White Gold  / CH 39Balfour NBA New Jersey Nets Ring Size 7.5 White Gold  / CH 39",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Feb 26, 2024"
5,", preview full size imageLove Engraved Black Real Non Magnetic Hematite Basic Ring Band for Man Woman R42Love Engraved Black Real Non Magnetic Hematite Basic Ring Band for Man Woman R42",EditSell SimilarExclude listing,$6.39Fixed price,$0.00100% Free shipping,48,$306.49,–,"Feb 26, 2024"
6,", preview full size imageGlamorous Vintage Cocktail Ring Lot of 8 Electroplated Costume Size 4 6 7Glamorous Vintage Cocktail Ring Lot of 8 Electroplated Costume Size 4 6 7",EditSell SimilarExclude listing,$20.00Fixed price,$5.850% Free shipping,1,$20.00,–,"Feb 26, 2024"
7,", preview full size image5pcs Colorful Resin Acrylic Knuckle Rings Set Women Jewellery Gift Wholesale New5pcs Colorful Resin Acrylic Knuckle Rings Set Women Jewellery Gift Wholesale New",EditSell SimilarExclude listing,$3.68Fixed price,$1.000% Free shipping,1,$3.68,–,"Feb 26, 2024"
8,", preview full size image925 Silver Timeless Classic Cubic zirconia Engagement Ring For Women925 Silver Timeless Classic Cubic zirconia Engagement Ring For Women",EditSell SimilarExclude listing,$26.77Fixed price,$0.00100% Free shipping,3,$80.30,–,"Feb 26, 2024"
9,", preview full size imageWolverine Logan Retro Logo Comic Ring MARVEL X-men Comics Cinematic UniverseWolverine Logan Retro Logo Comic Ring MARVEL X-men Comics Cinematic Universe",EditSell SimilarExclude listing,$16.00Fixed price,$0.00100% Free shipping,1,$16.00,–,"Feb 26, 2024"
10,", preview full size imageWolverine Logan Retro Comic Ring MARVEL X-men Comics Cinematic UniverseWolverine Logan Retro Comic Ring MARVEL X-men Comics Cinematic Universe",EditSell SimilarExclude listing,$16.00Fixed price,$0.00100% Free shipping,2,$32.00,–,"Feb 26, 2024"
11,", preview full size imageMENDEL Stainless Steel Mens Nordic Viking Odin Raven Crow Ring For Men Size 7-15MENDEL Stainless Steel Mens Nordic Viking Odin Raven Crow Ring For Men Size 7-15",EditSell SimilarExclude listing,$13.11Fixed price,$0.00100% Free shipping,33,$432.67,–,"Feb 26, 2024"
12,", preview full size imageAnillos Sortijas 18k Argollas de Compromiso Matrimonio Oro Plata 925 Para MujerAnillos Sortijas 18k Argollas de Compromiso Matrimonio Oro Plata 925 Para Mujer",EditSell SimilarExclude listing,$25.26Fixed price,$4.990% Free shipping,3,$75.79,–,"Feb 26, 2024"
13,", preview full size imageMaya's Grace NEW Thin Smooth Stainless Steel Plain Knuckle Ring for Men, WomenMaya's Grace NEW Thin Smooth Stainless Steel Plain Knuckle Ring for Men, Women",EditSell SimilarExclude listing,$12.74Fixed price,$0.00100% Free shipping,2,$25.48,–,"Feb 26, 2024"
14,", preview full size imageNew Authentic Pandora Targaryen Crown Ring 925 Silver Game Of Thrones Size 6New Authentic Pandora Targaryen Crown Ring 925 Silver Game Of Thrones Size 6",EditSell SimilarExclude listing,$60.00Fixed price,$0.00100% Free shipping,1,$60.00,–,"Feb 26, 2024"
15,", preview full size imageHis Always/Her Forever Couple Rings Titanium Steel Wedding Engagement Ring CheapHis Always/Her Forever Couple Rings Titanium Steel Wedding Engagement Ring Cheap",EditSell SimilarExclude listing,$2.37Fixed price,$0.00100% Free shipping,1,$2.37,–,"Feb 26, 2024"
16,", preview full size image6mm White Ceramic Band Men Women's Wedding Engagement Fashion Ring Size 7 8 9 106mm White Ceramic Band Men Women's Wedding Engagement Fashion Ring Size 7 8 9 10",EditSell SimilarExclude listing,$4.89Fixed price,$4.990% Free shipping,2,$9.78,–,"Feb 26, 2024"
17,", preview full size image.925 Sterling Silver Anchor Cross Ocean Fashion Ring Sizes 5-10 NEW.925 Sterling Silver Anchor Cross Ocean Fashion Ring Sizes 5-10 NEW",EditSell SimilarExclude listing,$14.95Fixed price,$0.00100% Free shipping,1,$14.95,–,"Feb 26, 2024"
18,", preview full size imageWomen Adjustable Knot Ring Open Index Finger Rings Twisted Fashion Jewelry 1PcWomen Adjustable Knot Ring Open Index Finger Rings Twisted Fashion Jewelry 1Pc",EditSell SimilarExclude listing,$13.31Fixed price,$0.00100% Free shipping,2,$26.61,–,"Feb 26, 2024"
19,", preview full size imagePANDORA Rose Gold Timeless Sparkling Triple RingPANDORA Rose Gold Timeless Sparkling Triple Ring",EditSell SimilarExclude listing,$69.99Fixed price,$0.00100% Free shipping,1,$69.99,–,"Feb 26, 2024"
20,", preview full size imageStainless Steel Viking Tree Of life Ring, Vintage Men Ring, Faith RingStainless Steel Viking Tree Of life Ring, Vintage Men Ring, Faith Ring",EditSell SimilarExclude listing,$12.94Fixed price,$0.00100% Free shipping,1,$12.94,–,"Feb 26, 2024"
21,", preview full size imageClear CZ Cross Simple Cutout Thumb Ring New .925 Sterling Silver Band Sizes 4-10Clear CZ Cross Simple Cutout Thumb Ring New .925 Sterling Silver Band Sizes 4-10",EditSell SimilarExclude listing,$11.76Fixed price,$0.00100% Free shipping,26,$305.84,–,"Feb 26, 2024"
22,", preview full size imageHammered Sterling Silver Women Ring, 5mm Hammered Band, 925 Stamped, Thick ThumbHammered Sterling Silver Women Ring, 5mm Hammered Band, 925 Stamped, Thick Thumb",EditSell SimilarExclude listing,$12.59Fixed price,$0.00100% Free shipping,1,$12.59,–,"Feb 26, 2024"
23,", preview full size imageRing Bomb Party RBP3413 Isabella Ring Sapphire & CZ On Rhodium Plate Size 9Ring Bomb Party RBP3413 Isabella Ring Sapphire & CZ On Rhodium Plate Size 9",EditSell SimilarExclude listing,$16.53Fixed price,$5.850% Free shipping,1,$16.53,–,"Feb 26, 2024"
24,", preview full size imageStainless Steel lucky Elephant  Caravan Citrine Pink Rose Gold GP Wide RingStainless Steel lucky Elephant  Caravan Citrine Pink Rose Gold GP Wide Ring",EditSell SimilarExclude listing,$10.69Fixed price,$0.00100% Free shipping,9,$96.17,–,"Feb 26, 2024"
25,", preview full size imageBomb Party March 2023 Size 9 She Is A Trendsetter Aquamarine ZirconiaBomb Party March 2023 Size 9 She Is A Trendsetter Aquamarine Zirconia",EditSell SimilarExclude listing,$10.00Fixed price,$0.00100% Free shipping,1,$10.00,–,"Feb 26, 2024"
26,", preview full size imageBomb Party Size 9 Tri Of Sparkle Smokey Topaz Zirconia Bomb Party Size 9 Tri Of Sparkle Smokey Topaz Zirconia ",EditSell SimilarExclude listing,$10.00Fixed price,$0.00100% Free shipping,1,$10.00,–,"Feb 26, 2024"
27,", preview full size imageBomb Party The Sterling Club FarmhouseBomb Party The Sterling Club Farmhouse",EditSell SimilarExclude listing,$30.00Fixed price,$16.780% Free shipping,1,$30.00,–,"Feb 26, 2024"
28,", preview full size imageUnique Women 925 Silver Filled,Gold Ring Cubic Zircon Wedding Jewelry Sz 6-10Unique Women 925 Silver Filled,Gold Ring Cubic Zircon Wedding Jewelry Sz 6-10",EditSell SimilarExclude listing,$2.10Fixed price,$3.9994% Free shipping,103,$215.95,–,"Feb 26, 2024"
29,", preview full size imageEvery Ring Silicone Rings Size Large Fits 11.5-12.  5 Pack Assorted Color Band Every Ring Silicone Rings Size Large Fits 11.5-12.  5 Pack Assorted Color Band ",EditSell SimilarExclude listing,$5.93Fixed price,$0.00100% Free shipping,5,$29.67,–,"Feb 26, 2024"
30,", preview full size imageRing Bomb Party RBP7026 Laced With Love Lavender Ice Crystal Ring Sz9 Rose GoldRing Bomb Party RBP7026 Laced With Love Lavender Ice Crystal Ring Sz9 Rose Gold",EditSell SimilarExclude listing,$25.00Fixed price,$3.860% Free shipping,1,$25.00,–,"Feb 26, 2024"
31,", preview full size imageWholesale 100 Mixed Stainless Steel Rings Bulk Finger Jewelry Lots Women Men USWholesale 100 Mixed Stainless Steel Rings Bulk Finger Jewelry Lots Women Men US",EditSell SimilarExclude listing,$21.18Fixed price,$0.00100% Free shipping,16,$338.84,–,"Feb 26, 2024"
32,", preview full size imageAlex And Ani 925 Sterling Silver Adjustable Hand Of Fatima Ring NewAlex And Ani 925 Sterling Silver Adjustable Hand Of Fatima Ring New",EditSell SimilarExclude listing,$25.79Fixed price,$4.110% Free shipping,1,$25.79,–,"Feb 26, 2024"
33,", preview full size image2 pcs Wedding Ring Women Rubber Band Thin Sport Yoga Work Durable Silicone Ring2 pcs Wedding Ring Women Rubber Band Thin Sport Yoga Work Durable Silicone Ring",EditSell SimilarExclude listing,$3.07Fixed price,$3.1584% Free shipping,65,$199.73,–,"Feb 26, 2024"
34,", preview full size imageVintage Massive Handmade Elephant Head Silver Ring-size 8 or 8.5Vintage Massive Handmade Elephant Head Silver Ring-size 8 or 8.5",EditSell SimilarExclude listing,$9.52Fixed price,$0.00100% Free shipping,11,$104.70,–,"Feb 26, 2024"
35,", preview full size imageSilver Mood Ring Vintage Emotion Feeling Temperature Oval Color Change RingSilver Mood Ring Vintage Emotion Feeling Temperature Oval Color Change Ring",EditSell SimilarExclude listing,$11.99Fixed price,$0.00100% Free shipping,12,$143.88,–,"Feb 26, 2024"
36,", preview full size imageMood Ring Band 18k Gold Plated Stainless Steel with Color Chart NEW Size 9Mood Ring Band 18k Gold Plated Stainless Steel with Color Chart NEW Size 9",EditSell SimilarExclude listing,$13.29Fixed price,$4.110% Free shipping,1,$13.29,–,"Feb 26, 2024"
37,", preview full size imageSolid Gold Classic Wedding Band - 2MM  (Yellow/Rose/White)In 10KSolid Gold Classic Wedding Band - 2MM  (Yellow/Rose/White)In 10K",EditSell SimilarExclude listing,$91.84Fixed price,$0.00100% Free shipping,11,"$1,010.29",–,"Feb 26, 2024"
38,", preview full size imageSnake Ring Stainless Steel Silver Plated Ouroboros Serpent Biting Its Own TailSnake Ring Stainless Steel Silver Plated Ouroboros Serpent Biting Its Own Tail",EditSell SimilarExclude listing,$7.40Fixed price,$0.00100% Free shipping,4,$29.60,–,"Feb 26, 2024"
39,", preview full size imagePaparazzi Jewelry Glistening Grit Purple Stretch RingPaparazzi Jewelry Glistening Grit Purple Stretch Ring",EditSell SimilarExclude listing,$4.24Fixed price,$4.360% Free shipping,1,$4.24,–,"Feb 26, 2024"
40,", preview full size imagePaparazzi Jewelry - Always OVAL -Achieving - Purple Color - Stretch RingPaparazzi Jewelry - Always OVAL -Achieving - Purple Color - Stretch Ring",EditSell SimilarExclude listing,$4.24Fixed price,$4.360% Free shipping,1,$4.24,–,"Feb 26, 2024"
41,", preview full size imagePaparazzi Jewelry Crystals and Cat’s Eye Green Stretch RingPaparazzi Jewelry Crystals and Cat’s Eye Green Stretch Ring",EditSell SimilarExclude listing,$4.24Fixed price,$4.360% Free shipping,1,$4.24,–,"Feb 26, 2024"
42,", preview full size image10mm Crescent Sun Moon With Star Triple Artisan Lab Created 925 Sterling Silver10mm Crescent Sun Moon With Star Triple Artisan Lab Created 925 Sterling Silver",EditSell SimilarExclude listing,$11.69Fixed price,$0.00100% Free shipping,1,$11.69,–,"Feb 26, 2024"
43,", preview full size imageEye of Ra Ring Silver Surgical Stainless Steel Egyptian Ankh Band HorusEye of Ra Ring Silver Surgical Stainless Steel Egyptian Ankh Band Horus",EditSell SimilarExclude listing,$12.99Fixed price,$0.00100% Free shipping,1,$12.99,–,"Feb 26, 2024"
44,", preview full size imageMen Women Sterling Silver Celtic Design Band Ring 10mm / Free Gift BoxMen Women Sterling Silver Celtic Design Band Ring 10mm / Free Gift Box",EditSell SimilarExclude listing,$32.49Fixed price,$0.00100% Free shipping,8,$259.92,–,"Feb 26, 2024"
45,", preview full size imageBomb Party “Simply Divine” RBP7035, 7,  LC Mint Green Tourmaline/ Genuine QuartzBomb Party “Simply Divine” RBP7035, 7,  LC Mint Green Tourmaline/ Genuine Quartz",EditSell SimilarExclude listing,$20.00Fixed price,$5.000% Free shipping,1,$20.00,–,"Feb 26, 2024"
46,", preview full size imageRing Bomb Party New Confidence RBP2928 Genuine Lace Agate On RP Size 8Ring Bomb Party New Confidence RBP2928 Genuine Lace Agate On RP Size 8",EditSell SimilarExclude listing,$30.00Auction,$5.000% Free shipping,1,$30.00,1,"Feb 26, 2024"
47,", preview full size imageVintage Wholesale Handmade 925 Silver Turquoise Ring Women Men Jewelry Size 6-13Vintage Wholesale Handmade 925 Silver Turquoise Ring Women Men Jewelry Size 6-13",EditSell SimilarExclude listing,$2.59Fixed price,$3.7150% Free shipping,129,$334.42,–,"Feb 26, 2024"
48,", preview full size image925 Silver Retro Ring Open Finger Ring Adjustable Men Wedding Jewelry Gift Hot925 Silver Retro Ring Open Finger Ring Adjustable Men Wedding Jewelry Gift Hot",EditExclude listing,$4.55Fixed price,$1.000% Free shipping,1,$4.55,–,"Feb 26, 2024"
49,", preview full size imageAvon 2004 Sterling Silver Heart Band RingAvon 2004 Sterling Silver Heart Band Ring",EditSell SimilarExclude listing,$8.00Fixed price,$5.400% Free shipping,1,$8.00,–,"Feb 26, 2024"
0,", preview full size image14K Solid White Gold Black CZ Cubic Zirconia Stackable Anniversary Ring Band14K Solid White Gold Black CZ Cubic Zirconia Stackable Anniversary Ring Band",EditSell SimilarExclude listing,$74.25Fixed price,$0.00100% Free shipping,1,$74.25,–,"Feb 26, 2024"
1,", preview full size imageRomantic Women Wedding Rings 14k Rose Gold Plated Cubic Zirconia Size 6-10Romantic Women Wedding Rings 14k Rose Gold Plated Cubic Zirconia Size 6-10",EditSell SimilarExclude listing,$2.79Fixed price,$3.9977% Free shipping,13,$36.29,–,"Feb 26, 2024"
2,", preview full size imageGold Plated Zircon Heart Finger Ring Women Wedding Adjustable Open Ring GiftsGold Plated Zircon Heart Finger Ring Women Wedding Adjustable Open Ring Gifts",EditSell SimilarExclude listing,$4.66Fixed price,$1.000% Free shipping,1,$4.66,–,"Feb 26, 2024"
3,", preview full size imageUNIQUE .925 STERLING SILVER CAT RING  size 9      CATS  style# r0601UNIQUE .925 STERLING SILVER CAT RING  size 9      CATS  style# r0601",EditSell SimilarExclude listing,$15.29Fixed price,$4.000% Free shipping,2,$30.58,–,"Feb 26, 2024"
4,", preview full size imageDisney Parks Authentic Ring ✿ Cinderella Coach Made with Crystals from SwarovskiDisney Parks Authentic Ring ✿ Cinderella Coach Made with Crystals from Swarovski",EditSell SimilarExclude listing,$21.95Fixed price,$13.5883% Free shipping,12,$263.40,–,"Feb 26, 2024"
5,", preview full size image2.75 Ct Round Cut CZ Stainless Steel Wide Band Fashion Women's Ring 2.75 Ct Round Cut CZ Stainless Steel Wide Band Fashion Women's Ring ",EditSell SimilarExclude listing,$16.95Fixed price,$0.00100% Free shipping,2,$33.90,–,"Feb 26, 2024"
6,", preview full size imageSimple Wear Real Fire Labradorite Yellow Gold Plated Round Stone Adjustable RingSimple Wear Real Fire Labradorite Yellow Gold Plated Round Stone Adjustable Ring",EditSell SimilarExclude listing,$4.49Fixed price,$0.00100% Free shipping,1,$4.49,–,"Feb 26, 2024"
7,", preview full size imageBATMAN BAND RING BLACK & YELLOW DC COMICS WITH GIFT BOX SIZES 8-12BATMAN BAND RING BLACK & YELLOW DC COMICS WITH GIFT BOX SIZES 8-12",EditSell SimilarExclude listing,$29.99Fixed price,$6.000% Free shipping,7,$209.93,–,"Feb 26, 2024"
8,", preview full size imageRING Lovely Michal NEGRIN Crystals Elegant flowers all size Made in IsraelRING Lovely Michal NEGRIN Crystals Elegant flowers all size Made in Israel",EditSell SimilarExclude listing,$25.00Fixed price,$10.000% Free shipping,1,$25.00,–,"Feb 26, 2024"
9,", preview full size imageMARCASITE SIMULATED RUBY .925 SOLID STERLING SILVER RING SIZE 7 #52762MARCASITE SIMULATED RUBY .925 SOLID STERLING SILVER RING SIZE 7 #52762",EditSell SimilarExclude listing,$19.00Fixed price,$4.950% Free shipping,1,$19.00,–,"Feb 26, 2024"
10,", preview full size imageBlessing Spinning Ring in Gold&Silver with colorful Stones and Saintly QuoteBlessing Spinning Ring in Gold&Silver with colorful Stones and Saintly Quote",EditSell SimilarExclude listing,$460.07Fixed price,$0.00100% Free shipping,1,$460.07,–,"Feb 26, 2024"
11,", preview full size imageWomens 11.83Ct Pear Shape Cubic Zirconia Stainless Steel Engagement Ring Sz 5-10Womens 11.83Ct Pear Shape Cubic Zirconia Stainless Steel Engagement Ring Sz 5-10",EditSell SimilarExclude listing,$22.52Fixed price,$0.00100% Free shipping,20,$450.31,–,"Feb 26, 2024"
12,", preview full size imageFashion 925 Silver Filled Ring Men Cubic Zircon Wedding Jewelry Gift Sz 8-12Fashion 925 Silver Filled Ring Men Cubic Zircon Wedding Jewelry Gift Sz 8-12",EditSell SimilarExclude listing,$2.38Fixed price,$3.8179% Free shipping,103,$245.21,–,"Feb 26, 2024"
13,", preview full size image4-Piece Ring Set, Mandala Ethnic Amulet, Bohemian Gypsy Boho Hippie Jewelry4-Piece Ring Set, Mandala Ethnic Amulet, Bohemian Gypsy Boho Hippie Jewelry",EditSell SimilarExclude listing,$8.01Fixed price,$0.00100% Free shipping,13,$104.08,–,"Feb 26, 2024"
14,", preview full size imageBrand new animal astronaut key chains (Panda, Dinosaurs, Shiba Lnu & Hippo）Brand new animal astronaut key chains (Panda, Dinosaurs, Shiba Lnu & Hippo）",EditSell SimilarExclude listing,$10.00Fixed price,$2.000% Free shipping,1,$10.00,–,"Feb 26, 2024"
15,", preview full size imageI.N.C. International Concepts Textured Pavé Silver-Tone Statement Ring - Size 9I.N.C. International Concepts Textured Pavé Silver-Tone Statement Ring - Size 9",EditSell SimilarExclude listing,$10.29Fixed price,$0.00100% Free shipping,1,$10.29,–,"Feb 26, 2024"
16,", preview full size imageFor Men Fashion Cubic Zircon Silver Plated Ring Wedding Jewelry Ring Sz 8-12For Men Fashion Cubic Zircon Silver Plated Ring Wedding Jewelry Ring Sz 8-12",EditSell SimilarExclude listing,$5.20Fixed price,$0.00100% Free shipping,18,$93.66,–,"Feb 26, 2024"
17,", preview full size imageAuthentic 925 Sterling Silver Delicate Sentiments Ring Clear CZ Size 6 7 8 9Authentic 925 Sterling Silver Delicate Sentiments Ring Clear CZ Size 6 7 8 9",EditSell SimilarExclude listing,$23.99Fixed price,$0.00100% Free shipping,1,$23.99,–,"Feb 26, 2024"
18,", preview full size imageWomen Leopard 925 Silver Filled Wedding Ring Cubic Zircon Jewelry Sz 6-10Women Leopard 925 Silver Filled Wedding Ring Cubic Zircon Jewelry Sz 6-10",EditSell SimilarExclude listing,$3.46Fixed price,$3.1778% Free shipping,284,$982.33,–,"Feb 26, 2024"
19,", preview full size image925 Silver Rings Gorgeous Cubic Zircon Women Anniversary Jewelry Sz 6-10925 Silver Rings Gorgeous Cubic Zircon Women Anniversary Jewelry Sz 6-10",EditSell SimilarExclude listing,$2.93Fixed price,$3.9974% Free shipping,43,$125.86,–,"Feb 26, 2024"
20,", preview full size imageanillo de oro 14k para mujer compromisoanillo de oro 14k para mujer compromiso",EditSell SimilarExclude listing,$280.00Fixed price,$5.550% Free shipping,1,$280.00,–,"Feb 25, 2024"
21,", preview full size imageWhite Sterling 925 Silver CZ Tennis Cross Wedding Band Ring Engagement JewelleryWhite Sterling 925 Silver CZ Tennis Cross Wedding Band Ring Engagement Jewellery",EditSell SimilarExclude listing,$6.24Fixed price,$0.00100% Free shipping,6,$37.44,–,"Feb 25, 2024"
22,", preview full size imageberricle Sterling Silver Round CZ Halo Art Deco Ring 1.94 CTW R292berricle Sterling Silver Round CZ Halo Art Deco Ring 1.94 CTW R292",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,1,$24.99,–,"Feb 25, 2024"
23,", preview full size imageCircle Disc Round Statement Oversized Cocktail Ring Crystal Stretch Gold ClearCircle Disc Round Statement Oversized Cocktail Ring Crystal Stretch Gold Clear",EditSell SimilarExclude listing,$12.99Fixed price,$2.990% Free shipping,1,$12.99,–,"Feb 25, 2024"
24,", preview full size imageMaster Freemason Masonic Men's Ring, Masonic Ring 925 Sterling Silver Size 6-15Master Freemason Masonic Men's Ring, Masonic Ring 925 Sterling Silver Size 6-15",EditSell SimilarExclude listing,$59.99Fixed price,$9.000% Free shipping,2,$119.98,–,"Feb 25, 2024"
25,", preview full size image25pcs Mix Jeremiah 29:11 Jesus Cross Band Ring Stainless Steel Religious Rings25pcs Mix Jeremiah 29:11 Jesus Cross Band Ring Stainless Steel Religious Rings",EditSell SimilarExclude listing,$15.32Fixed price,$0.00100% Free shipping,3,$45.97,–,"Feb 25, 2024"
26,", preview full size image36PCS Serenity Prayer Stainless Steel Band Ring Cross Lots jewelry  christian 36PCS Serenity Prayer Stainless Steel Band Ring Cross Lots jewelry  christian ",EditSell SimilarExclude listing,$19.01Fixed price,$0.00100% Free shipping,11,$209.09,–,"Feb 25, 2024"
27,", preview full size imageHeidi Daus Multi-Color Rhinestone Ring Size 7Heidi Daus Multi-Color Rhinestone Ring Size 7",EditSell SimilarExclude listing,$17.00Fixed price,$5.700% Free shipping,1,$17.00,–,"Feb 25, 2024"
28,", preview full size imageBomb Party RBP6443 Dreaming of Paris Violet Cubic Zirconia Rhodium Plating Sz 7Bomb Party RBP6443 Dreaming of Paris Violet Cubic Zirconia Rhodium Plating Sz 7",EditSell SimilarExclude listing,$75.00Fixed price,$5.150% Free shipping,1,$75.00,–,"Feb 25, 2024"
29,", preview full size imageMarvel Groove Life ""Iron Man Black & White Comic"" Silicone Ring Size 8-9Marvel Groove Life ""Iron Man Black & White Comic"" Silicone Ring Size 8-9",EditSell SimilarExclude listing,$37.00Fixed price,$0.00100% Free shipping,2,$73.99,–,"Feb 25, 2024"
30,", preview full size imageGorgeous 925 Silver Filled,Gold,Rose Gold Wedding Ring Cubic Zircon Ring Sz 6-10Gorgeous 925 Silver Filled,Gold,Rose Gold Wedding Ring Cubic Zircon Ring Sz 6-10",EditSell SimilarExclude listing,$2.00Fixed price,$2.9987% Free shipping,94,$188.26,–,"Feb 25, 2024"
31,", preview full size imageBomb Party RBP6752 Luxe Bands ""The Set Of Luxury"" 4 Ring Set Size 10 RodiumBomb Party RBP6752 Luxe Bands ""The Set Of Luxury"" 4 Ring Set Size 10 Rodium",EditSell SimilarExclude listing,$62.00Fixed price,$6.000% Free shipping,1,$62.00,–,"Feb 25, 2024"
32,", preview full size imageFashion Two Tone 925 Silver Ring Men Cubic Zircon Jewelry Ring Sz 8-12Fashion Two Tone 925 Silver Ring Men Cubic Zircon Jewelry Ring Sz 8-12",EditSell SimilarExclude listing,$2.37Fixed price,$3.3984% Free shipping,31,$73.53,–,"Feb 25, 2024"
33,", preview full size imageMen's Punk Stainless Steel Ring Eye of Horus Band Horus Ankh Cross Wedding GiftMen's Punk Stainless Steel Ring Eye of Horus Band Horus Ankh Cross Wedding Gift",EditSell SimilarExclude listing,$4.99Fixed price,$3.2517% Free shipping,6,$29.94,–,"Feb 25, 2024"
34,", preview full size imageFashion 925 Silver Filled Wedding Engagement Ring Pear Cut Cubic Zircon Sz 6-10Fashion 925 Silver Filled Wedding Engagement Ring Pear Cut Cubic Zircon Sz 6-10",EditSell SimilarExclude listing,$2.33Fixed price,$2.9993% Free shipping,15,$35.01,–,"Feb 25, 2024"
35,", preview full size imageMENDEL Mens Gold Plated Yin Ying Yang Cat Eye Stone Ring Stainless Steel Sz 7-15MENDEL Mens Gold Plated Yin Ying Yang Cat Eye Stone Ring Stainless Steel Sz 7-15",EditSell SimilarExclude listing,$15.02Fixed price,$0.00100% Free shipping,29,$435.71,–,"Feb 25, 2024"
36,", preview full size imageJTV-TANZANITE OVALS & ROUND WHITE ZIRCON RING SZ 6-STER SILVERJTV-TANZANITE OVALS & ROUND WHITE ZIRCON RING SZ 6-STER SILVER",EditSell SimilarExclude listing,$39.56Fixed price,$0.00100% Free shipping,1,$39.56,–,"Feb 25, 2024"
37,", preview full size image""LC""- BONDI BLUE TANZANITE-7 STONE CLUSTER RING SZ 6-14k YELLOW GOLD/STER SILVER""LC""- BONDI BLUE TANZANITE-7 STONE CLUSTER RING SZ 6-14k YELLOW GOLD/STER SILVER",EditSell SimilarExclude listing,$57.82Fixed price,$0.00100% Free shipping,1,$57.82,–,"Feb 25, 2024"
38,", preview full size imageJTV-RASPBERRY RHODOLITE & WHITE ZIRCON-CLUSTER RING-SZ 6-STERLING SILVERJTV-RASPBERRY RHODOLITE & WHITE ZIRCON-CLUSTER RING-SZ 6-STERLING SILVER",EditSell SimilarExclude listing,$35.99Fixed price,$0.00100% Free shipping,1,$35.99,–,"Feb 25, 2024"
39,", preview full size imageJTV BELLA LUCE(r) ESOTICA(tm)-TANZANITE SIM/WHITE DIA SIM-SIZE 6-RHOD/SILVERJTV BELLA LUCE(r) ESOTICA(tm)-TANZANITE SIM/WHITE DIA SIM-SIZE 6-RHOD/SILVER",EditSell SimilarExclude listing,$38.39Fixed price,$0.00100% Free shipping,1,$38.39,–,"Feb 25, 2024"
40,", preview full size imageBomb Party RBP2411 “Luck O’ The Irish” LC Fire Opal on Rhodium Size 8 Ring NWTBomb Party RBP2411 “Luck O’ The Irish” LC Fire Opal on Rhodium Size 8 Ring NWT",EditSell SimilarExclude listing,$22.00Fixed price,$5.000% Free shipping,1,$22.00,–,"Feb 25, 2024"
41,", preview full size imageLuxury Gold Plated Set Black Stone Rings Women Black Stone Size 6Luxury Gold Plated Set Black Stone Rings Women Black Stone Size 6",EditSell SimilarExclude listing,$13.00Fixed price,$3.500% Free shipping,1,$13.00,–,"Feb 25, 2024"
42,", preview full size imageStretch Band Black Stone Ring (Sz 6-9) Lead & Nickle FreeStretch Band Black Stone Ring (Sz 6-9) Lead & Nickle Free",EditSell SimilarExclude listing,$11.49Fixed price,$0.00100% Free shipping,1,$11.49,–,"Feb 25, 2024"
43,", preview full size imageRuby (Simulated) 925 Silver 18k Yellow Gold Plated Ring s.9.5 R7623-153Ruby (Simulated) 925 Silver 18k Yellow Gold Plated Ring s.9.5 R7623-153",EditSell SimilarExclude listing,$5.10Fixed price,$5.950% Free shipping,1,$5.10,–,"Feb 25, 2024"
44,", preview full size imageNEW Solid Copper  Hammered  Band Ring size  5 thru 11  Pain Relief Folk Lore NEW Solid Copper  Hammered  Band Ring size  5 thru 11  Pain Relief Folk Lore ",EditSell SimilarExclude listing,$13.92Fixed price,$0.00100% Free shipping,87,"$1,211.20",–,"Feb 25, 2024"
45,", preview full size imageWomen Elegant 925 Silver Ring Pear Cut Cubic Zircon Wedding Ring Sz 6-10Women Elegant 925 Silver Ring Pear Cut Cubic Zircon Wedding Ring Sz 6-10",EditSell SimilarExclude listing,$2.36Fixed price,$2.5764% Free shipping,28,$66.19,–,"Feb 25, 2024"
46,", preview full size imageRing Bomb Party Rings NWT Size 8Ring Bomb Party Rings NWT Size 8",EditSell SimilarExclude listing,$18.67Fixed price,$2.5033% Free shipping,3,$56.00,–,"Feb 25, 2024"
47,", preview full size imageBomb Party RBP2928 Lab Created Amethyst on Gold Plating Size 8 Ring NWTBomb Party RBP2928 Lab Created Amethyst on Gold Plating Size 8 Ring NWT",EditSell SimilarExclude listing,$20.00Fixed price,$5.000% Free shipping,1,$20.00,–,"Feb 25, 2024"
48,", preview full size imageElegant Rose 925 Silver Filled,Rose Gold Ring Cubic Zircon Wedding Ring Sz 6-10Elegant Rose 925 Silver Filled,Rose Gold Ring Cubic Zircon Wedding Ring Sz 6-10",EditSell SimilarExclude listing,$2.42Fixed price,$0.00100% Free shipping,27,$65.22,–,"Feb 25, 2024"
49,", preview full size imageAngel Numbers 11:11 Rings Stainless Steel Vintage Jewerly Size 6-12Angel Numbers 11:11 Rings Stainless Steel Vintage Jewerly Size 6-12",EditSell SimilarExclude listing,$5.87Fixed price,$3.3720% Free shipping,5,$29.35,–,"Feb 25, 2024"
