,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
9,", preview full size imageWusthof Grand Prix ii paring Knife 4040/9cm 3.5 inch Solingen GermanyWusthof Grand Prix ii paring Knife 4040/9cm 3.5 inch Solingen Germany",EditSell SimilarExclude listing,$99.99Fixed price,$5.990% Free shipping,1,$99.99,–,"Mar 16, 2024"
10,", preview full size imageKitchen Knife Set with Block Wooden, Germany High Carbon Stainless SteelKitchen Knife Set with Block Wooden, Germany High Carbon Stainless Steel",EditSell SimilarExclude listing,$67.49Fixed price,$0.00100% Free shipping,1,$67.49,–,"Mar 16, 2024"
11,", preview full size imageKessaku 8"" Chef Knife + 7"" Santoku Knife Set - Dynasty Series - German HC SteelKessaku 8"" Chef Knife + 7"" Santoku Knife Set - Dynasty Series - German HC Steel",EditSell SimilarExclude listing,$68.51Fixed price,$21.1395% Free shipping,95,"$6,508.56",–,"Mar 16, 2024"
12,", preview full size imageStainless Steel Kitchen Knife Set Chef Knives Japanese Damascus Pattern CleaverStainless Steel Kitchen Knife Set Chef Knives Japanese Damascus Pattern Cleaver",EditSell SimilarExclude listing,$39.32Fixed price,$0.00100% Free shipping,3,$117.97,–,"Mar 16, 2024"
13,", preview full size imageKnife Set Sharp Stainless Steel Professional Chef Cutlery Steak Kitchen KnivesKnife Set Sharp Stainless Steel Professional Chef Cutlery Steak Kitchen Knives",EditSell SimilarExclude listing,$57.24Fixed price,$0.00100% Free shipping,8,$457.92,–,"Mar 16, 2024"
14,", preview full size imageTURWHO 10.5in Slicing Knife Japanese VG10 Damascus Steel Kitchen Chef Meat KnifeTURWHO 10.5in Slicing Knife Japanese VG10 Damascus Steel Kitchen Chef Meat Knife",EditSell SimilarExclude listing,$66.29Fixed price,$0.00100% Free shipping,2,$132.58,–,"Mar 16, 2024"
15,", preview full size imageCutco 3720 Classic Santoku Paring Knife Stainless USA 3"" Black USACutco 3720 Classic Santoku Paring Knife Stainless USA 3"" Black USA",EditSell SimilarExclude listing,$79.99Fixed price,$3.990% Free shipping,2,$159.98,–,"Mar 16, 2024"
16,", preview full size image4Pcs Victorinox Swiss Made Serrated Steak Tomato Knife Knives Paring Chef Knife4Pcs Victorinox Swiss Made Serrated Steak Tomato Knife Knives Paring Chef Knife",EditSell SimilarExclude listing,$19.43Fixed price,$0.00100% Free shipping,16,$310.85,–,"Mar 16, 2024"
17,", preview full size imageWusthof Classic 2 Pc. Asian Knife Set Santoku & ParingWusthof Classic 2 Pc. Asian Knife Set Santoku & Paring",EditSell SimilarExclude listing,$140.00Fixed price,$0.00100% Free shipping,2,$280.00,–,"Mar 16, 2024"
18,", preview full size imageVictorinox 5.6413.12 (5"") Narrow Flexible Boning Knife with Fibrox HandleVictorinox 5.6413.12 (5"") Narrow Flexible Boning Knife with Fibrox Handle",EditSell SimilarExclude listing,$18.26Fixed price,$9.000% Free shipping,2,$36.52,–,"Mar 16, 2024"
19,", preview full size imageProfessional Kitchen Knife Set with Block Wooden German Stainless SteelProfessional Kitchen Knife Set with Block Wooden German Stainless Steel",EditSell SimilarExclude listing,$89.47Fixed price,$0.00100% Free shipping,85,"$7,605.15",–,"Mar 16, 2024"
20,", preview full size imageCutco Ultimate Set +12 STEAK KNIVES Pearl  BRAND NEW  **FREE and FAST SHIPPING**Cutco Ultimate Set +12 STEAK KNIVES Pearl  BRAND NEW  **FREE and FAST SHIPPING**",EditSell SimilarExclude listing,"$2,799.00Fixed price",$0.00100% Free shipping,1,"$2,799.00",–,"Mar 16, 2024"
21,", preview full size image15-Piece Knife Set Stainless Steel with 6 PCS Steak Knives & Block for Kitchen15-Piece Knife Set Stainless Steel with 6 PCS Steak Knives & Block for Kitchen",EditSell SimilarExclude listing,$53.18Fixed price,$0.00100% Free shipping,9,$478.59,–,"Mar 16, 2024"
22,", preview full size imageCUSTOM HANDMADE FORGED DAMASCUS STEEL CHEF KNIFE SET KITCHEN KNIVES SET - ZS 46CUSTOM HANDMADE FORGED DAMASCUS STEEL CHEF KNIFE SET KITCHEN KNIVES SET - ZS 46",EditSell SimilarExclude listing,$146.20Fixed price,$21.6075% Free shipping,86,"$12,573.06",–,"Mar 16, 2024"
23,", preview full size imageJapanese Shun Style Chef Knife Set Kitchen Cutlery Classic - Damascus Steel 133Japanese Shun Style Chef Knife Set Kitchen Cutlery Classic - Damascus Steel 133",EditSell SimilarExclude listing,$147.00Fixed price,$0.00100% Free shipping,1,$147.00,–,"Mar 16, 2024"
24,", preview full size imageMEMBER'S MARK UTILITY AND BONING KNIVES WHITE COLOR (2PK.)MEMBER'S MARK UTILITY AND BONING KNIVES WHITE COLOR (2PK.)",EditSell SimilarExclude listing,$15.95Fixed price,$0.00100% Free shipping,4,$63.80,–,"Mar 16, 2024"
25,", preview full size imageSharper Image Steak Knives Stainless Serrated Edge Black NonStick  6 In The PackSharper Image Steak Knives Stainless Serrated Edge Black NonStick  6 In The Pack",EditSell SimilarExclude listing,$23.00Fixed price,$0.00100% Free shipping,1,$23.00,–,"Mar 16, 2024"
26,", preview full size image6PCS Kitchen Knife Damascus Sharp Stainless Steel Cleaver Chef Home Steak Knives6PCS Kitchen Knife Damascus Sharp Stainless Steel Cleaver Chef Home Steak Knives",EditSell SimilarExclude listing,$42.81Fixed price,$0.00100% Free shipping,5,$214.04,–,"Mar 16, 2024"
27,", preview full size imageKitchenAid 3-PIECE PARING KNIFE SET+COVERS JAPANESE STAINLESS STEEL Cutlery NEWKitchenAid 3-PIECE PARING KNIFE SET+COVERS JAPANESE STAINLESS STEEL Cutlery NEW",EditSell SimilarExclude listing,$29.99Fixed price,$9.990% Free shipping,1,$29.99,–,"Mar 16, 2024"
28,", preview full size imageVintage Alan Roberts Inox-Stainles Cobra 6pc Cutlery Set KnivesVintage Alan Roberts Inox-Stainles Cobra 6pc Cutlery Set Knives",EditSell SimilarExclude listing,$43.00Fixed price,$8.950% Free shipping,1,$43.00,–,"Mar 16, 2024"
29,", preview full size imageJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef KnivesJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef Knives",EditSell SimilarExclude listing,$32.47Fixed price,$0.00100% Free shipping,31,"$1,006.59",–,"Mar 16, 2024"
30,", preview full size imageProfessional Kitchen Knife Set with Block Wooden German Stainless SteelProfessional Kitchen Knife Set with Block Wooden German Stainless Steel",EditSell SimilarExclude listing,$84.99Fixed price,$0.00100% Free shipping,3,$254.97,–,"Mar 16, 2024"
31,", preview full size imageHandmade Hand FORGED DAMASCUS STEEL CHEF KNIFE Set Kitchen 5 Knives SetHandmade Hand FORGED DAMASCUS STEEL CHEF KNIFE Set Kitchen 5 Knives Set",EditSell SimilarExclude listing,$87.28Fixed price,$0.00100% Free shipping,5,$436.40,–,"Mar 16, 2024"
32,", preview full size imageTURWHO 8inch Chef Knife 67-Layer Japanese VG10 Damascus Steel Kitchen KnivesTURWHO 8inch Chef Knife 67-Layer Japanese VG10 Damascus Steel Kitchen Knives",EditSell SimilarExclude listing,$62.37Fixed price,$0.00100% Free shipping,183,"$11,413.36",–,"Mar 16, 2024"
33,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditSell SimilarExclude listing,$51.16Fixed price,$0.00100% Free shipping,37,"$1,892.88",–,"Mar 16, 2024"
34,", preview full size imageGlobal Classic Stainless Steel Fillet Knife, 8-InchesGlobal Classic Stainless Steel Fillet Knife, 8-Inches",EditSell SimilarExclude listing,$111.96Fixed price,$0.00100% Free shipping,1,$111.96,–,"Mar 16, 2024"
35,", preview full size imageJapanese MAC Knife PK-40 Original Series 4"" Paring Peeling Knife, Made in JapanJapanese MAC Knife PK-40 Original Series 4"" Paring Peeling Knife, Made in Japan",EditSell SimilarExclude listing,$27.72Fixed price,$3.7559% Free shipping,121,"$3,353.95",–,"Mar 16, 2024"
36,", preview full size imageVICTORINOX Swiss Made 3-1/4"" Blade Paring Knife - Serrated With Point - 7-PackVICTORINOX Swiss Made 3-1/4"" Blade Paring Knife - Serrated With Point - 7-Pack",EditSell SimilarExclude listing,$42.62Fixed price,$0.00100% Free shipping,113,"$4,815.62",–,"Mar 16, 2024"
37,", preview full size image9 Pcs Kid Safe Knives Cooking Set, Montessori Kitchen Tools for Toddlers，Kids...9 Pcs Kid Safe Knives Cooking Set, Montessori Kitchen Tools for Toddlers，Kids...",EditSell SimilarExclude listing,$17.76Fixed price,$0.00100% Free shipping,1,$17.76,–,"Mar 16, 2024"
38,", preview full size imageCutco 4720 4"" Gourmet Paring Knife  CLASSIC  BRAND NEW  *FREE and FAST SHIPPING*Cutco 4720 4"" Gourmet Paring Knife  CLASSIC  BRAND NEW  *FREE and FAST SHIPPING*",EditSell SimilarExclude listing,$67.99Fixed price,$0.00100% Free shipping,6,$407.94,–,"Mar 16, 2024"
39,", preview full size imageRada Cutlery Serrated Paring Knife, Stainless Steel Resin Handle Parer KnivesRada Cutlery Serrated Paring Knife, Stainless Steel Resin Handle Parer Knives",EditSell SimilarExclude listing,$17.98Fixed price,$0.00100% Free shipping,1,$17.98,–,"Mar 16, 2024"
40,", preview full size image(Set of 12) 5-Inch Blade Steak Knives, Stainless Steel Rounded Serrated Blade(Set of 12) 5-Inch Blade Steak Knives, Stainless Steel Rounded Serrated Blade",EditSell SimilarExclude listing,$19.17Fixed price,$22.0099% Free shipping,111,"$2,128.33",–,"Mar 16, 2024"
41,", preview full size imageWusthof Urban Farmer 4 Steak Knives Nonslip Bolster- Roasted Beechwood in boxWusthof Urban Farmer 4 Steak Knives Nonslip Bolster- Roasted Beechwood in box",EditSell SimilarExclude listing,$169.99Fixed price,$9.990% Free shipping,1,$169.99,–,"Mar 16, 2024"
42,", preview full size imageWusthof Urban Farmer 2 1/2” Pruning Knife NEWWusthof Urban Farmer 2 1/2” Pruning Knife NEW",EditSell SimilarExclude listing,$39.99Fixed price,$5.250% Free shipping,1,$39.99,–,"Mar 16, 2024"
43,", preview full size imageSet 4 Cutco 1759 JG Table Serrated 8 1/4"" Steak Knives Pearl White Handles USASet 4 Cutco 1759 JG Table Serrated 8 1/4"" Steak Knives Pearl White Handles USA",EditSell SimilarExclude listing,$155.00Fixed price,$9.500% Free shipping,1,$155.00,–,"Mar 16, 2024"
44,", preview full size imageStainless Steel Kitchen Knife Set Japanese Damascus Chef Knives Slicing CleaverStainless Steel Kitchen Knife Set Japanese Damascus Chef Knives Slicing Cleaver",EditSell SimilarExclude listing,$34.36Fixed price,$0.00100% Free shipping,189,"$6,493.29",–,"Mar 16, 2024"
45,", preview full size imageBubba BB1-9F 9"" Fillet Knife Stainless SteelBubba BB1-9F 9"" Fillet Knife Stainless Steel",EditSell SimilarExclude listing,$78.95Fixed price,$21.090% Free shipping,2,$157.90,–,"Mar 16, 2024"
46,", preview full size imageChef Kitchen Knives Boning Knife Butcher Home BBQ Outdoor Camping Fishing ToolsChef Kitchen Knives Boning Knife Butcher Home BBQ Outdoor Camping Fishing Tools",EditSell SimilarExclude listing,$22.90Fixed price,$0.00100% Free shipping,2,$45.80,–,"Mar 16, 2024"
47,", preview full size image5 PACK Old Hickory 2nd Kitchen Paring Knife 3.25"" Carbon Steel Blade Wood Handle5 PACK Old Hickory 2nd Kitchen Paring Knife 3.25"" Carbon Steel Blade Wood Handle",EditSell SimilarExclude listing,$27.98Fixed price,$0.00100% Free shipping,50,"$1,399.10",–,"Mar 16, 2024"
48,", preview full size imageVICTORINOX Swiss Made 4"" Blade Paring Knife - Serrated With Point - 8-PackVICTORINOX Swiss Made 4"" Blade Paring Knife - Serrated With Point - 8-Pack",EditSell SimilarExclude listing,$49.83Fixed price,$0.00100% Free shipping,114,"$5,680.87",–,"Mar 16, 2024"
49,", preview full size imageSet of 2 Dexter 2 3/4"" Oyster Knives ~ Sani-Safe S121PCP ~  NEWSet of 2 Dexter 2 3/4"" Oyster Knives ~ Sani-Safe S121PCP ~  NEW",EditSell SimilarExclude listing,$19.95Fixed price,$0.00100% Free shipping,1,$19.95,–,"Mar 16, 2024"
0,", preview full size imageTURWHO 3.5'' Paring Knife 67-Layer Japanese VG10 Damascus Steel Peeling KnivesTURWHO 3.5'' Paring Knife 67-Layer Japanese VG10 Damascus Steel Peeling Knives",EditSell SimilarExclude listing,$31.32Fixed price,$0.00100% Free shipping,43,"$1,346.59",–,"Mar 16, 2024"
1,", preview full size imageSteak Knives Set of 4,Serrated Steak Knives-Black Steak Knife Set with ABS HandlSteak Knives Set of 4,Serrated Steak Knives-Black Steak Knife Set with ABS Handl",EditSell SimilarExclude listing,$23.00Fixed price,$0.00100% Free shipping,2,$45.99,–,"Mar 16, 2024"
2,", preview full size image(36 KNIVES) ECONOMY 8"" DINNER KNIFE SILVER STAINLESS STEEL DOMINION PATTERN/NSF(36 KNIVES) ECONOMY 8"" DINNER KNIFE SILVER STAINLESS STEEL DOMINION PATTERN/NSF",EditSell SimilarExclude listing,$26.09Fixed price,$3.0050% Free shipping,7,$182.65,–,"Mar 16, 2024"
3,", preview full size image**Very Sharp 12 Piece Color Coded Professional Kitchen Knife Set w/ Sheathes, C4**Very Sharp 12 Piece Color Coded Professional Kitchen Knife Set w/ Sheathes, C4",EditSell SimilarExclude listing,$19.99Fixed price,$0.00100% Free shipping,1,$19.99,–,"Mar 16, 2024"
4,", preview full size imageVictorinox 6.7836.4US1 Swiss Classic 4-Piece Utility Knife Set, 4-Inch, AssortedVictorinox 6.7836.4US1 Swiss Classic 4-Piece Utility Knife Set, 4-Inch, Assorted",EditSell SimilarExclude listing,$24.95Fixed price,$0.00100% Free shipping,9,$224.55,–,"Mar 16, 2024"
5,", preview full size imageDexter Russell Sani-Safe 3 PC. Cutlery Set 20503 SS3Dexter Russell Sani-Safe 3 PC. Cutlery Set 20503 SS3",EditSell SimilarExclude listing,$55.00Fixed price,$0.00100% Free shipping,1,$55.00,–,"Mar 16, 2024"
6,", preview full size imageJapanese SETO Hammered 33 Layers Nickel Damascus VG10 Paring Knife 76mm I-0Japanese SETO Hammered 33 Layers Nickel Damascus VG10 Paring Knife 76mm I-0",EditSell SimilarExclude listing,$56.00Fixed price,$10.0025% Free shipping,4,$224.00,–,"Mar 15, 2024"
7,", preview full size image2PC Chef Kitchen Knife Handmade Meat Cleaver Forged Slicing Butcher Boning Knife2PC Chef Kitchen Knife Handmade Meat Cleaver Forged Slicing Butcher Boning Knife",EditSell SimilarExclude listing,$37.99Fixed price,$0.00100% Free shipping,1,$37.99,–,"Mar 15, 2024"
8,", preview full size imageKataoka MASTER COOK MCSK240B Slicer knife 24cm Antibacterial Handle Brown USAKataoka MASTER COOK MCSK240B Slicer knife 24cm Antibacterial Handle Brown USA",EditSell SimilarExclude listing,$42.06Fixed price,$0.00100% Free shipping,27,"$1,135.64",–,"Mar 15, 2024"
9,", preview full size imageDexter Russell Connoisseur 3"" Paring Knife 15012 25-3Dexter Russell Connoisseur 3"" Paring Knife 15012 25-3",EditSell SimilarExclude listing,$23.99Fixed price,$0.00100% Free shipping,1,$23.99,–,"Mar 15, 2024"
10,", preview full size imageKalorik SAK Cobra series 3-piece  knife set: chef prep paring - stainless steelKalorik SAK Cobra series 3-piece  knife set: chef prep paring - stainless steel",EditSell SimilarExclude listing,$19.99Fixed price,$0.00100% Free shipping,1,$19.99,–,"Mar 15, 2024"
11,", preview full size imageZWILLING Twin Signature 19-Piece German Knife Set Bamboo Block-MISSING KNIVES!ZWILLING Twin Signature 19-Piece German Knife Set Bamboo Block-MISSING KNIVES!",EditSell SimilarExclude listing,$125.00Fixed price,$0.00100% Free shipping,1,$125.00,–,"Mar 15, 2024"
12,", preview full size imageCUSTOM HANDMADE DAMASCUS Chef Knives Set of 7Pcs, With Knife Leather Knife RollCUSTOM HANDMADE DAMASCUS Chef Knives Set of 7Pcs, With Knife Leather Knife Roll",EditSell SimilarExclude listing,$100.00Fixed price,$12.500% Free shipping,1,$100.00,–,"Mar 15, 2024"
13,", preview full size imageVictorinox 5.3810.18  7-Inch Fillet Knife, Straight Blade, Rosewood HandleVictorinox 5.3810.18  7-Inch Fillet Knife, Straight Blade, Rosewood Handle",EditSell SimilarExclude listing,$27.25Fixed price,$5.710% Free shipping,4,$108.99,–,"Mar 15, 2024"
14,", preview full size imageChef Knife Leather Bag Kitchen Tool Portable Storage Knives Bag Chef's Gift.Chef Knife Leather Bag Kitchen Tool Portable Storage Knives Bag Chef's Gift.",EditSell SimilarExclude listing,$66.75Fixed price,$0.00100% Free shipping,11,$734.29,–,"Mar 15, 2024"
15,", preview full size imageChateau Laguiole Olive Wood Steak Knives Set of 4  - Michelin Chef's ChoiceChateau Laguiole Olive Wood Steak Knives Set of 4  - Michelin Chef's Choice",EditSell SimilarExclude listing,$111.00Fixed price,$8.850% Free shipping,1,$111.00,–,"Mar 15, 2024"
16,", preview full size imageMister Twister Electric Fisherman fillet knife model MT-1201 NIPMister Twister Electric Fisherman fillet knife model MT-1201 NIP",EditSell SimilarExclude listing,$31.00Fixed price,$0.00100% Free shipping,1,$31.00,–,"Mar 15, 2024"
17,", preview full size imageRADA CUTLERY R104 SET OF SIX UTILITY/STEAK KNIVES SAME AS S06 NO BOXRADA CUTLERY R104 SET OF SIX UTILITY/STEAK KNIVES SAME AS S06 NO BOX",EditSell SimilarExclude listing,$39.87Fixed price,$0.00100% Free shipping,11,$438.62,–,"Mar 15, 2024"
18,", preview full size imageWusthof Classic 3 1/2 Inch Scalloped Serrated Paring KnifeWusthof Classic 3 1/2 Inch Scalloped Serrated Paring Knife",EditSell SimilarExclude listing,$95.00Fixed price,$0.00100% Free shipping,2,$190.00,–,"Mar 15, 2024"
19,", preview full size imageSashimi Sushi Knife for Cutting Sushi Chef Knives Sashimi Fish Filleting SlicerSashimi Sushi Knife for Cutting Sushi Chef Knives Sashimi Fish Filleting Slicer",EditSell SimilarExclude listing,$26.54Fixed price,$0.00100% Free shipping,2,$53.08,–,"Mar 15, 2024"
20,", preview full size imageWusthof Plum Wood Handle, Cheese Knive- NIB 4803/14cmWusthof Plum Wood Handle, Cheese Knive- NIB 4803/14cm",EditSell SimilarExclude listing,$29.95Fixed price,$6.900% Free shipping,1,$29.95,–,"Mar 15, 2024"
21,", preview full size imageRada Oak Block ONLY 13 slots you can place Rada knives & steak knives USA madeRada Oak Block ONLY 13 slots you can place Rada knives & steak knives USA made",EditSell SimilarExclude listing,$70.55Fixed price,$9.9789% Free shipping,46,"$3,245.17",–,"Mar 15, 2024"
22,", preview full size imageWusthof Grand Prix ii paring Knife 4040/12cm 4.5 inch Solingen GermanyWusthof Grand Prix ii paring Knife 4040/12cm 4.5 inch Solingen Germany",EditSell SimilarExclude listing,$99.99Fixed price,$5.990% Free shipping,1,$99.99,–,"Mar 15, 2024"
23,", preview full size imageParis Hilton 10-Piece Heart Shaped Knife Block Knives Set, Steel PINK FAST SHIPParis Hilton 10-Piece Heart Shaped Knife Block Knives Set, Steel PINK FAST SHIP",EditSell SimilarExclude listing,$115.00Fixed price,$0.00100% Free shipping,2,$230.00,–,"Mar 15, 2024"
24,", preview full size imagePro Stainless Steel Kitchen Knife Japanese Damascus Laser Pattern Chef KnivesPro Stainless Steel Kitchen Knife Japanese Damascus Laser Pattern Chef Knives",EditSell SimilarExclude listing,$78.78Fixed price,$0.00100% Free shipping,18,"$1,418.04",–,"Mar 15, 2024"
25,", preview full size imageZWILLING Professional ""S"" 4-inch Paring KnifeZWILLING Professional ""S"" 4-inch Paring Knife",EditSell SimilarExclude listing,$59.00Fixed price,$0.00100% Free shipping,1,$59.00,–,"Mar 15, 2024"
26,", preview full size imageDexter Russell Connoisseur 14"" Duo-Edge Roast Slicer 13042 40D-14Dexter Russell Connoisseur 14"" Duo-Edge Roast Slicer 13042 40D-14",EditSell SimilarExclude listing,$69.99Fixed price,$0.00100% Free shipping,1,$69.99,–,"Mar 15, 2024"
